START RECORDING at 22/02/2021 15:02:26
Elapsed(sec),Counter
1688.200,1191.90
1688.387,1192.00
1688.574,1192.10
1688.762,1192.20
1688.948,1192.30
1689.132,1192.40
1689.315,1192.50
1689.494,1192.60
1689.669,1192.70
1689.843,1192.80
1690.017,1192.90
1690.190,1193.00
1690.362,1193.10
1690.534,1193.20
1690.705,1193.30
1690.873,1193.40
1691.038,1193.50
1691.201,1193.60
1691.362,1193.70
1691.523,1193.80
1691.686,1193.90
1691.851,1194.00
1692.021,1194.10
1692.193,1194.20
1692.365,1194.30
1692.536,1194.40
1692.706,1194.50
1692.873,1194.60
1693.037,1194.70
1693.200,1194.80
1693.365,1194.90
1693.531,1195.00
1693.699,1195.10
1693.870,1195.20
1694.041,1195.30
1694.212,1195.40
1694.380,1195.50
1694.545,1195.60
1694.709,1195.70
1694.871,1195.80
1695.035,1195.90
1695.201,1196.00
1695.370,1196.10
1695.542,1196.20
1695.713,1196.30
1695.883,1196.40
1696.050,1196.50
1696.215,1196.60
1696.377,1196.70
1696.540,1196.80
1696.703,1196.90
1696.866,1197.00
1697.028,1197.10
1697.192,1197.20
1697.355,1197.30
1697.516,1197.40
1697.675,1197.50
1697.831,1197.60
1697.986,1197.70
1698.140,1197.80
1698.296,1197.90
1698.452,1198.00
1698.610,1198.10
1698.770,1198.20
1698.930,1198.30
1699.090,1198.40
1699.249,1198.50
1699.406,1198.60
1699.562,1198.70
1699.718,1198.80
1699.874,1198.90
1700.031,1199.00
1700.188,1199.10
1700.347,1199.20
1700.505,1199.30
1700.662,1199.40
1700.818,1199.50
1700.972,1199.60
1701.124,1199.70
1701.276,1199.80
1701.430,1199.90
1701.585,1200.00
1701.743,1200.10
1701.904,1200.20
1702.065,1200.30
1702.226,1200.40
1702.388,1200.50
1702.548,1200.60
1702.708,1200.70
1702.869,1200.80
1703.030,1200.90
1703.193,1201.00
1703.359,1201.10
1703.527,1201.20
1703.694,1201.30
1703.860,1201.40
1704.025,1201.50
1704.187,1201.60
1704.348,1201.70
1704.507,1201.80
1704.666,1201.90
1704.825,1202.00
1704.985,1202.10
1705.147,1202.20
1705.310,1202.30
1705.471,1202.40
1705.631,1202.50
1705.789,1202.60
1705.946,1202.70
1706.104,1202.80
1706.261,1202.90
1706.419,1203.00
1706.579,1203.10
1706.741,1203.20
1706.904,1203.30
1707.066,1203.40
1707.227,1203.50
1707.386,1203.60
1707.544,1203.70
1707.701,1203.80
1707.859,1203.90
1708.016,1204.00
1708.173,1204.10
1708.332,1204.20
1708.491,1204.30
1708.648,1204.40
1708.805,1204.50
1708.958,1204.60
1709.111,1204.70
1709.264,1204.80
1709.418,1204.90
1709.572,1205.00
1709.728,1205.10
1709.885,1205.20
1710.042,1205.30
1710.199,1205.40
1710.356,1205.50
1710.511,1205.60
1710.666,1205.70
1710.822,1205.80
1710.979,1205.90
1711.137,1206.00
1711.297,1206.10
1711.459,1206.20
1711.622,1206.30
1711.785,1206.40
1711.948,1206.50
1712.109,1206.60
1712.270,1206.70
1712.431,1206.80
1712.594,1206.90
1712.759,1207.00
1712.927,1207.10
1713.098,1207.20
1713.269,1207.30
1713.440,1207.40
1713.611,1207.50
1713.780,1207.60
1713.949,1207.70
1714.118,1207.80
1714.288,1207.90
1714.456,1208.00
1714.625,1208.10
1714.795,1208.20
1714.964,1208.30
1715.132,1208.40
1715.298,1208.50
1715.461,1208.60
1715.622,1208.70
1715.784,1208.80
1715.946,1208.90
1716.108,1209.00
1716.271,1209.10
1716.435,1209.20
1716.599,1209.30
1716.763,1209.40
1716.926,1209.50
1717.087,1209.60
1717.247,1209.70
1717.407,1209.80
1717.568,1209.90
1717.730,1210.00
1717.893,1210.10
1718.058,1210.20
1718.223,1210.30
1718.388,1210.40
1718.554,1210.50
1718.717,1210.60
1718.881,1210.70
1719.046,1210.80
1719.212,1210.90
1719.380,1211.00
1719.551,1211.10
1719.725,1211.20
1719.900,1211.30
1720.075,1211.40
1720.252,1211.50
1720.429,1211.60
1720.607,1211.70
1720.784,1211.80
1720.963,1211.90
1721.142,1212.00
1721.323,1212.10
1721.506,1212.20
1721.689,1212.30
1721.872,1212.40
1722.054,1212.50
1722.233,1212.60
1722.409,1212.70
1722.586,1212.80
1722.762,1212.90
1722.938,1213.00
1723.114,1213.10
1723.291,1213.20
1723.468,1213.30
1723.644,1213.40
1723.820,1213.50
1723.992,1213.60
1724.164,1213.70
1724.336,1213.80
1724.509,1213.90
1724.683,1214.00
1724.857,1214.10
1725.033,1214.20
1725.208,1214.30
1725.382,1214.40
1725.556,1214.50
1725.727,1214.60
1725.898,1214.70
1726.069,1214.80
1726.241,1214.90
1726.414,1215.00
1726.588,1215.10
1726.765,1215.20
1726.941,1215.30
1727.118,1215.40
1727.293,1215.50
1727.467,1215.60
1727.641,1215.70
1727.815,1215.80
1727.991,1215.90
1728.168,1216.00
1728.348,1216.10
1728.530,1216.20
1728.714,1216.30
1728.898,1216.40
1729.082,1216.50
1729.264,1216.60
1729.446,1216.70
1729.630,1216.80
1729.815,1216.90
1730.001,1217.00
1730.189,1217.10
1730.380,1217.20
1730.572,1217.30
1730.763,1217.40
1730.953,1217.50
1731.141,1217.60
1731.327,1217.70
1731.515,1217.80
1731.705,1217.90
1731.897,1218.00
1732.092,1218.10
1732.290,1218.20
1732.490,1218.30
1732.691,1218.40
1732.892,1218.50
1733.092,1218.60
1733.292,1218.70
1733.495,1218.80
1733.701,1218.90
1733.907,1219.00
1734.116,1219.10
1734.329,1219.20
1734.542,1219.30
1734.755,1219.40
1734.968,1219.50
1735.179,1219.60
1735.390,1219.70
1735.603,1219.80
1735.819,1219.90
1736.036,1220.00
1736.258,1220.10
1736.483,1220.20
1736.709,1220.30
1736.934,1220.40
1737.160,1220.50
1737.385,1220.60
1737.608,1220.70
1737.829,1220.80
1738.051,1220.90
1738.271,1221.00
1738.495,1221.10
1738.721,1221.20
1738.943,1221.30
1739.164,1221.40
1739.383,1221.50
1739.597,1221.60
1739.808,1221.70
1740.017,1221.80
1740.225,1221.90
1740.434,1222.00
1740.645,1222.10
1740.856,1222.20
1741.065,1222.30
1741.272,1222.40
1741.476,1222.50
1741.675,1222.60
1741.869,1222.70
1742.059,1222.80
1742.250,1222.90
1742.439,1223.00
1742.628,1223.10
1742.817,1223.20
1743.004,1223.30
1743.189,1223.40
1743.370,1223.50
1743.547,1223.60
1743.724,1223.70
1743.899,1223.80
1744.076,1223.90
1744.252,1224.00
1744.429,1224.10
1744.608,1224.20
1744.785,1224.30
1744.962,1224.40
1745.135,1224.50
1745.305,1224.60
1745.473,1224.70
1745.641,1224.80
1745.810,1224.90
1745.979,1225.00
1746.149,1225.10
1746.321,1225.20
1746.492,1225.30
1746.663,1225.40
1746.834,1225.50
1747.004,1225.60
1747.173,1225.70
1747.343,1225.80
1747.515,1225.90
1747.688,1226.00
1747.862,1226.10
1748.039,1226.20
1748.216,1226.30
1748.394,1226.40
1748.572,1226.50
1748.747,1226.60
1748.923,1226.70
1749.099,1226.80
1749.277,1226.90
1749.457,1227.00
1749.639,1227.10
1749.825,1227.20
1750.012,1227.30
1750.199,1227.40
1750.387,1227.50
1750.574,1227.60
1750.760,1227.70
1750.945,1227.80
1751.131,1227.90
1751.317,1228.00
1751.505,1228.10
1751.695,1228.20
1751.885,1228.30
1752.073,1228.40
1752.258,1228.50
1752.439,1228.60
1752.617,1228.70
1752.793,1228.80
1752.969,1228.90
1753.145,1229.00
1753.320,1229.10
1753.497,1229.20
1753.672,1229.30
1753.845,1229.40
1754.015,1229.50
1754.181,1229.60
1754.345,1229.70
1754.509,1229.80
1754.675,1229.90
1754.841,1230.00
1755.009,1230.10
1755.179,1230.20
1755.350,1230.30
1755.520,1230.40
1755.689,1230.50
1755.855,1230.60
1756.020,1230.70
1756.185,1230.80
1756.350,1230.90
1756.515,1231.00
1756.680,1231.10
1756.846,1231.20
1757.013,1231.30
1757.179,1231.40
1757.344,1231.50
1757.507,1231.60
1757.669,1231.70
1757.833,1231.80
1757.997,1231.90
1758.163,1232.00
1758.332,1232.10
1758.503,1232.20
1758.674,1232.30
1758.845,1232.40
1759.016,1232.50
1759.185,1232.60
1759.353,1232.70
1759.522,1232.80
1759.693,1232.90
1759.865,1233.00
1760.041,1233.10
1760.221,1233.20
1760.402,1233.30
1760.584,1233.40
1760.766,1233.50
1760.947,1233.60
1761.128,1233.70
1761.311,1233.80
1761.496,1233.90
1761.682,1234.00
1761.871,1234.10
1762.065,1234.20
1762.258,1234.30
1762.450,1234.40
1762.641,1234.50
1762.829,1234.60
1763.015,1234.70
1763.200,1234.80
1763.386,1234.90
1763.575,1235.00
1763.768,1235.10
1763.964,1235.20
1764.162,1235.30
1764.360,1235.40
1764.559,1235.50
1764.755,1235.60
1764.949,1235.70
1765.140,1235.80
1765.330,1235.90
1765.521,1236.00
1765.712,1236.10
1765.905,1236.20
1766.098,1236.30
1766.287,1236.40
1766.475,1236.50
1766.659,1236.60
1766.839,1236.70
1767.017,1236.80
1767.193,1236.90
1767.369,1237.00
1767.543,1237.10
1767.719,1237.20
1767.892,1237.30
1768.061,1237.40
1768.229,1237.50
1768.394,1237.60
1768.557,1237.70
1768.720,1237.80
1768.885,1237.90
1769.049,1238.00
1769.213,1238.10
1769.379,1238.20
1769.545,1238.30
1769.710,1238.40
1769.874,1238.50
1770.036,1238.60
1770.196,1238.70
1770.357,1238.80
1770.518,1238.90
1770.679,1239.00
1770.840,1239.10
1771.003,1239.20
1771.167,1239.30
1771.329,1239.40
1771.491,1239.50
1771.651,1239.60
1771.809,1239.70
1771.969,1239.80
1772.129,1239.90
1772.290,1240.00
1772.453,1240.10
1772.617,1240.20
1772.782,1240.30
1772.947,1240.40
1773.112,1240.50
1773.275,1240.60
1773.438,1240.70
1773.601,1240.80
1773.766,1240.90
1773.933,1241.00
1774.104,1241.10
1774.278,1241.20
1774.452,1241.30
1774.626,1241.40
1774.800,1241.50
1774.970,1241.60
1775.140,1241.70
1775.309,1241.80
1775.479,1241.90
1775.650,1242.00
1775.823,1242.10
1775.998,1242.20
1776.174,1242.30
1776.349,1242.40
1776.524,1242.50
1776.696,1242.60
1776.865,1242.70
1777.033,1242.80
1777.201,1242.90
1777.368,1243.00
1777.537,1243.10
1777.706,1243.20
1777.874,1243.30
1778.042,1243.40
1778.207,1243.50
1778.370,1243.60
1778.533,1243.70
1778.695,1243.80
1778.859,1243.90
1779.022,1244.00
1779.186,1244.10
1779.350,1244.20
1779.515,1244.30
1779.679,1244.40
1779.841,1244.50
1779.999,1244.60
1780.157,1244.70
1780.315,1244.80
1780.473,1244.90
1780.632,1245.00
1780.792,1245.10
1780.953,1245.20
1781.115,1245.30
1781.277,1245.40
1781.438,1245.50
1781.597,1245.60
1781.756,1245.70
1781.915,1245.80
1782.076,1245.90
1782.239,1246.00
1782.405,1246.10
1782.575,1246.20
1782.746,1246.30
1782.918,1246.40
1783.089,1246.50
1783.260,1246.60
1783.430,1246.70
1783.600,1246.80
1783.771,1246.90
1783.942,1247.00
1784.114,1247.10
1784.289,1247.20
1784.464,1247.30
1784.637,1247.40
1784.808,1247.50
1784.976,1247.60
1785.142,1247.70
1785.307,1247.80
1785.473,1247.90
1785.638,1248.00
1785.804,1248.10
1785.971,1248.20
1786.137,1248.30
1786.302,1248.40
1786.465,1248.50
1786.625,1248.60
1786.784,1248.70
1786.943,1248.80
1787.102,1248.90
1787.261,1249.00
1787.421,1249.10
1787.582,1249.20
1787.743,1249.30
1787.904,1249.40
1788.064,1249.50
1788.222,1249.60
1788.380,1249.70
1788.538,1249.80
1788.697,1249.90
1788.859,1250.00
1789.023,1250.10
1789.192,1250.20
1789.361,1250.30
1789.530,1250.40
1789.701,1250.50
1789.869,1250.60
1790.036,1250.70
1790.201,1250.80
1790.367,1250.90
1790.532,1251.00
1790.697,1251.10
1790.864,1251.20
1791.029,1251.30
1791.195,1251.40
1791.358,1251.50
1791.519,1251.60
1791.678,1251.70
1791.837,1251.80
1791.997,1251.90
1792.157,1252.00
1792.317,1252.10
1792.478,1252.20
1792.640,1252.30
1792.800,1252.40
1792.961,1252.50
1793.120,1252.60
1793.278,1252.70
1793.437,1252.80
1793.597,1252.90
1793.759,1253.00
1793.925,1253.10
1794.095,1253.20
1794.266,1253.30
1794.438,1253.40
1794.610,1253.50
1794.780,1253.60
1794.950,1253.70
1795.120,1253.80
1795.292,1253.90
1795.466,1254.00
1795.642,1254.10
1795.820,1254.20
1795.999,1254.30
1796.176,1254.40
1796.354,1254.50
1796.530,1254.60
1796.705,1254.70
1796.879,1254.80
1797.051,1254.90
1797.222,1255.00
1797.394,1255.10
1797.566,1255.20
1797.737,1255.30
1797.906,1255.40
1798.072,1255.50
1798.236,1255.60
1798.399,1255.70
1798.562,1255.80
1798.727,1255.90
1798.891,1256.00
1799.057,1256.10
1799.225,1256.20
1799.394,1256.30
1799.561,1256.40
1799.728,1256.50
1799.892,1256.60
1800.055,1256.70
1800.218,1256.80
1800.382,1256.90
1800.545,1257.00
1800.709,1257.10
1800.875,1257.20
1801.041,1257.30
1801.206,1257.40
1801.371,1257.50
1801.534,1257.60
1801.696,1257.70
1801.859,1257.80
1802.023,1257.90
1802.189,1258.00
1802.356,1258.10
1802.526,1258.20
1802.697,1258.30
1802.867,1258.40
1803.039,1258.50
1803.211,1258.60
1803.383,1258.70
1803.555,1258.80
1803.730,1258.90
1803.907,1259.00
1804.087,1259.10
1804.270,1259.20
1804.453,1259.30
1804.636,1259.40
1804.818,1259.50
1804.997,1259.60
1805.173,1259.70
1805.346,1259.80
1805.519,1259.90
1805.692,1260.00
1805.866,1260.10
1806.040,1260.20
1806.213,1260.30
1806.385,1260.40
1806.555,1260.50
1806.722,1260.60
1806.887,1260.70
1807.052,1260.80
1807.217,1260.90
1807.382,1261.00
1807.548,1261.10
1807.715,1261.20
1807.883,1261.30
1808.049,1261.40
1808.215,1261.50
1808.379,1261.60
1808.542,1261.70
1808.705,1261.80
1808.870,1261.90
1809.036,1262.00
1809.205,1262.10
1809.378,1262.20
1809.551,1262.30
1809.723,1262.40
1809.897,1262.50
1810.068,1262.60
1810.240,1262.70
1810.413,1262.80
1810.587,1262.90
1810.761,1263.00
1810.937,1263.10
1811.115,1263.20
1811.292,1263.30
1811.469,1263.40
1811.645,1263.50
1811.818,1263.60
1811.992,1263.70
1812.165,1263.80
1812.340,1263.90
1812.515,1264.00
1812.692,1264.10
1812.872,1264.20
1813.051,1264.30
1813.230,1264.40
1813.410,1264.50
1813.587,1264.60
1813.766,1264.70
1813.946,1264.80
1814.129,1264.90
1814.313,1265.00
1814.502,1265.10
1814.693,1265.20
1814.885,1265.30
1815.077,1265.40
1815.271,1265.50
1815.463,1265.60
1815.656,1265.70
1815.851,1265.80
1816.048,1265.90
1816.248,1266.00
1816.451,1266.10
1816.660,1266.20
1816.874,1266.30
1817.092,1266.40
1817.315,1266.50
1817.541,1266.60
1817.772,1266.70
1818.010,1266.80
1818.255,1266.90
1818.505,1267.00
1818.762,1267.10
1819.029,1267.20
1819.302,1267.30
1819.582,1267.40
1819.870,1267.50
1820.163,1267.60
1820.463,1267.70
1820.773,1267.80
1821.094,1267.90
1821.425,1268.00
1821.769,1268.10
1822.129,1268.20
1822.503,1268.30
1822.889,1268.40
1823.289,1268.50
1823.699,1268.60
1824.124,1268.70
1824.567,1268.80
1825.034,1268.90
1825.527,1269.00
1826.056,1269.10
1826.625,1269.20
1827.240,1269.30
1827.890,1269.40
1828.582,1269.50
1829.307,1269.60
1830.077,1269.70
1830.917,1269.80
1831.877,1269.90
1833.058,1270.00
1834.756,1270.10
2544.394,1270.20
2545.025,1270.30
2545.462,1270.40
2545.797,1270.50
2546.068,1270.60
2546.308,1270.70
2546.533,1270.80
2546.752,1270.90
2546.963,1271.00
2547.169,1271.10
2547.366,1271.20
2547.554,1271.30
2547.736,1271.40
2547.914,1271.50
2548.083,1271.60
2548.249,1271.70
2548.411,1271.80
2548.572,1271.90
2548.732,1272.00
2548.892,1272.10
2549.050,1272.20
2549.205,1272.30
2549.357,1272.40
2549.506,1272.50
2549.653,1272.60
2549.797,1272.70
2549.939,1272.80
2550.081,1272.90
2550.223,1273.00
2550.363,1273.10
2550.503,1273.20
2550.641,1273.30
2550.777,1273.40
2550.912,1273.50
2551.045,1273.60
2551.176,1273.70
2551.307,1273.80
2551.439,1273.90
2551.570,1274.00
2551.702,1274.10
2551.835,1274.20
2551.966,1274.30
2552.097,1274.40
2552.227,1274.50
2552.356,1274.60
2552.484,1274.70
2552.613,1274.80
2552.742,1274.90
2552.872,1275.00
2553.002,1275.10
2553.133,1275.20
2553.264,1275.30
2553.394,1275.40
2553.524,1275.50
2553.653,1275.60
2553.781,1275.70
2553.910,1275.80
2554.041,1275.90
2554.171,1276.00
2554.303,1276.10
2554.436,1276.20
2554.570,1276.30
2554.705,1276.40
2554.839,1276.50
2554.974,1276.60
2555.108,1276.70
2555.243,1276.80
2555.380,1276.90
2555.517,1277.00
2555.656,1277.10
2555.797,1277.20
2555.940,1277.30
2556.083,1277.40
2556.227,1277.50
2556.370,1277.60
2556.513,1277.70
2556.656,1277.80
2556.802,1277.90
2556.948,1278.00
2557.095,1278.10
2557.244,1278.20
2557.393,1278.30
2557.542,1278.40
2557.691,1278.50
2557.839,1278.60
2557.985,1278.70
2558.133,1278.80
2558.282,1278.90
2558.433,1279.00
2558.584,1279.10
2558.736,1279.20
2558.888,1279.30
2559.040,1279.40
2559.192,1279.50
2559.340,1279.60
2559.485,1279.70
2559.630,1279.80
2559.776,1279.90
2559.923,1280.00
2560.069,1280.10
2560.215,1280.20
2560.360,1280.30
2560.502,1280.40
2560.643,1280.50
2560.782,1280.60
2560.920,1280.70
2561.057,1280.80
2561.195,1280.90
2561.332,1281.00
2561.469,1281.10
2561.608,1281.20
2561.746,1281.30
2561.883,1281.40
2562.020,1281.50
2562.155,1281.60
2562.289,1281.70
2562.423,1281.80
2562.559,1281.90
2562.695,1282.00
2562.833,1282.10
2562.974,1282.20
2563.114,1282.30
2563.253,1282.40
2563.392,1282.50
2563.530,1282.60
2563.665,1282.70
2563.799,1282.80
2563.935,1282.90
2564.070,1283.00
2564.206,1283.10
2564.343,1283.20
2564.478,1283.30
2564.612,1283.40
2564.745,1283.50
2564.876,1283.60
2565.007,1283.70
2565.137,1283.80
2565.268,1283.90
2565.398,1284.00
2565.530,1284.10
2565.663,1284.20
2565.795,1284.30
2565.927,1284.40
2566.059,1284.50
2566.189,1284.60
2566.319,1284.70
2566.449,1284.80
2566.580,1284.90
2566.711,1285.00
2566.845,1285.10
2566.981,1285.20
2567.119,1285.30
2567.257,1285.40
2567.397,1285.50
2567.534,1285.60
2567.670,1285.70
2567.805,1285.80
2567.941,1285.90
2568.077,1286.00
2568.214,1286.10
2568.351,1286.20
2568.487,1286.30
2568.623,1286.40
2568.758,1286.50
2568.891,1286.60
2569.023,1286.70
2569.155,1286.80
2569.288,1286.90
2569.421,1287.00
2569.556,1287.10
2569.693,1287.20
2569.830,1287.30
2569.966,1287.40
2570.101,1287.50
2570.234,1287.60
2570.366,1287.70
2570.498,1287.80
2570.630,1287.90
2570.761,1288.00
2570.893,1288.10
2571.026,1288.20
2571.158,1288.30
2571.289,1288.40
2571.419,1288.50
2571.549,1288.60
2571.677,1288.70
2571.806,1288.80
2571.935,1288.90
2572.065,1289.00
2572.198,1289.10
2572.332,1289.20
2572.467,1289.30
2572.602,1289.40
2572.736,1289.50
2572.868,1289.60
2573.000,1289.70
2573.131,1289.80
2573.263,1289.90
2573.394,1290.00
2573.526,1290.10
2573.658,1290.20
2573.790,1290.30
2573.922,1290.40
2574.054,1290.50
2574.183,1290.60
2574.313,1290.70
2574.442,1290.80
2574.573,1290.90
2574.704,1291.00
2574.837,1291.10
2574.972,1291.20
2575.107,1291.30
2575.240,1291.40
2575.372,1291.50
2575.502,1291.60
2575.630,1291.70
2575.759,1291.80
2575.888,1291.90
2576.018,1292.00
2576.149,1292.10
2576.280,1292.20
2576.411,1292.30
2576.541,1292.40
2576.670,1292.50
2576.798,1292.60
2576.925,1292.70
2577.053,1292.80
2577.182,1292.90
2577.311,1293.00
2577.443,1293.10
2577.577,1293.20
2577.710,1293.30
2577.841,1293.40
2577.972,1293.50
2578.101,1293.60
2578.229,1293.70
2578.358,1293.80
2578.487,1293.90
2578.615,1294.00
2578.744,1294.10
2578.874,1294.20
2579.004,1294.30
2579.133,1294.40
2579.262,1294.50
2579.390,1294.60
2579.517,1294.70
2579.645,1294.80
2579.773,1294.90
2579.903,1295.00
2580.034,1295.10
2580.168,1295.20
2580.302,1295.30
2580.434,1295.40
2580.566,1295.50
2580.696,1295.60
2580.826,1295.70
2580.956,1295.80
2581.087,1295.90
2581.219,1296.00
2581.353,1296.10
2581.491,1296.20
2581.629,1296.30
2581.767,1296.40
2581.905,1296.50
2582.041,1296.60
2582.177,1296.70
2582.313,1296.80
2582.450,1296.90
2582.586,1297.00
2582.722,1297.10
2582.859,1297.20
2582.996,1297.30
2583.132,1297.40
2583.268,1297.50
2583.403,1297.60
2583.538,1297.70
2583.672,1297.80
2583.808,1297.90
2583.944,1298.00
2584.083,1298.10
2584.223,1298.20
2584.365,1298.30
2584.509,1298.40
2584.653,1298.50
2584.796,1298.60
2584.937,1298.70
2585.078,1298.80
2585.220,1298.90
2585.362,1299.00
2585.504,1299.10
2585.646,1299.20
2585.788,1299.30
2585.930,1299.40
2586.071,1299.50
2586.210,1299.60
2586.349,1299.70
2586.488,1299.80
2586.627,1299.90
2586.768,1300.00
2586.911,1300.10
2587.055,1300.20
2587.198,1300.30
2587.338,1300.40
2587.476,1300.50
2587.614,1300.60
2587.751,1300.70
2587.888,1300.80
2588.025,1300.90
2588.163,1301.00
2588.301,1301.10
2588.439,1301.20
2588.577,1301.30
2588.716,1301.40
2588.854,1301.50
2588.992,1301.60
2589.129,1301.70
2589.266,1301.80
2589.404,1301.90
2589.543,1302.00
2589.685,1302.10
2589.829,1302.20
2589.974,1302.30
2590.120,1302.40
2590.266,1302.50
2590.411,1302.60
2590.557,1302.70
2590.702,1302.80
2590.846,1302.90
2590.989,1303.00
2591.132,1303.10
2591.275,1303.20
2591.417,1303.30
2591.558,1303.40
2591.699,1303.50
2591.839,1303.60
2591.977,1303.70
2592.116,1303.80
2592.255,1303.90
2592.395,1304.00
2592.535,1304.10
2592.676,1304.20
2592.816,1304.30
2592.957,1304.40
2593.098,1304.50
2593.238,1304.60
2593.378,1304.70
2593.519,1304.80
2593.660,1304.90
2593.803,1305.00
2593.948,1305.10
2594.095,1305.20
2594.244,1305.30
2594.394,1305.40
2594.547,1305.50
2594.700,1305.60
2594.853,1305.70
2595.006,1305.80
2595.159,1305.90
2595.313,1306.00
2595.466,1306.10
2595.619,1306.20
2595.772,1306.30
2595.923,1306.40
2596.074,1306.50
2596.224,1306.60
2596.373,1306.70
2596.522,1306.80
2596.672,1306.90
2596.821,1307.00
2596.972,1307.10
2597.123,1307.20
2597.273,1307.30
2597.423,1307.40
2597.574,1307.50
2597.724,1307.60
2597.873,1307.70
2598.021,1307.80
2598.172,1307.90
2598.325,1308.00
2598.480,1308.10
2598.637,1308.20
2598.793,1308.30
2598.948,1308.40
2599.103,1308.50
2599.257,1308.60
2599.410,1308.70
2599.562,1308.80
2599.716,1308.90
2599.870,1309.00
2600.028,1309.10
2600.189,1309.20
2600.351,1309.30
2600.512,1309.40
2600.671,1309.50
2600.826,1309.60
2600.979,1309.70
2601.133,1309.80
2601.287,1309.90
2601.443,1310.00
2601.602,1310.10
2601.762,1310.20
2601.923,1310.30
2602.080,1310.40
2602.235,1310.50
2602.386,1310.60
2602.536,1310.70
2602.685,1310.80
2602.836,1310.90
2602.989,1311.00
2603.144,1311.10
2603.304,1311.20
2603.464,1311.30
2603.624,1311.40
2603.783,1311.50
2603.939,1311.60
2604.094,1311.70
2604.248,1311.80
2604.402,1311.90
2604.554,1312.00
2604.705,1312.10
2604.857,1312.20
2605.007,1312.30
2605.156,1312.40
2605.305,1312.50
2605.452,1312.60
2605.598,1312.70
2605.744,1312.80
2605.891,1312.90
2606.038,1313.00
2606.188,1313.10
2606.340,1313.20
2606.492,1313.30
2606.644,1313.40
2606.795,1313.50
2606.945,1313.60
2607.092,1313.70
2607.240,1313.80
2607.389,1313.90
2607.538,1314.00
2607.691,1314.10
2607.847,1314.20
2608.004,1314.30
2608.164,1314.40
2608.327,1314.50
2608.490,1314.60
2608.651,1314.70
2608.811,1314.80
2608.972,1314.90
2609.133,1315.00
2609.293,1315.10
2609.453,1315.20
2609.611,1315.30
2609.769,1315.40
2609.925,1315.50
2610.079,1315.60
2610.234,1315.70
2610.388,1315.80
2610.543,1315.90
2610.699,1316.00
2610.857,1316.10
2611.019,1316.20
2611.182,1316.30
2611.344,1316.40
2611.505,1316.50
2611.665,1316.60
2611.822,1316.70
2611.979,1316.80
2612.136,1316.90
2612.295,1317.00
