START RECORDING at 22/02/2021 15:02:26
Elapsed(sec),Counter
2892.807,1495.40
2892.978,1495.50
2893.151,1495.60
2893.324,1495.70
2893.498,1495.80
2893.673,1495.90
2893.847,1496.00
2894.019,1496.10
2894.190,1496.20
2894.362,1496.30
2894.532,1496.40
2894.703,1496.50
2894.874,1496.60
2895.046,1496.70
2895.218,1496.80
2895.391,1496.90
2895.562,1497.00
2895.731,1497.10
2895.897,1497.20
2896.063,1497.30
2896.228,1497.40
2896.392,1497.50
2896.557,1497.60
2896.721,1497.70
2896.886,1497.80
2897.051,1497.90
2897.214,1498.00
2897.375,1498.10
2897.533,1498.20
2897.691,1498.30
2897.847,1498.40
2898.002,1498.50
2898.156,1498.60
2898.309,1498.70
2898.463,1498.80
2898.617,1498.90
2898.770,1499.00
2898.921,1499.10
2899.071,1499.20
2899.222,1499.30
2899.372,1499.40
2899.522,1499.50
2899.674,1499.60
2899.825,1499.70
2899.978,1499.80
2900.132,1499.90
2900.286,1500.00
2900.441,1500.10
2900.594,1500.20
2900.750,1500.30
2900.906,1500.40
2901.063,1500.50
2901.221,1500.60
2901.380,1500.70
2901.539,1500.80
2901.700,1500.90
2901.862,1501.00
2902.023,1501.10
2902.184,1501.20
2902.347,1501.30
2902.510,1501.40
2902.673,1501.50
2902.838,1501.60
2903.003,1501.70
2903.169,1501.80
2903.336,1501.90
2903.501,1502.00
2903.666,1502.10
2903.828,1502.20
2903.991,1502.30
2904.154,1502.40
2904.316,1502.50
2904.479,1502.60
2904.641,1502.70
2904.804,1502.80
2904.967,1502.90
2905.129,1503.00
2905.289,1503.10
2905.448,1503.20
2905.607,1503.30
2905.765,1503.40
2905.923,1503.50
2906.082,1503.60
2906.240,1503.70
2906.400,1503.80
2906.560,1503.90
2906.720,1504.00
2906.879,1504.10
2907.037,1504.20
2907.198,1504.30
2907.357,1504.40
2907.517,1504.50
2907.679,1504.60
2907.841,1504.70
2908.006,1504.80
2908.172,1504.90
2908.339,1505.00
2908.505,1505.10
2908.671,1505.20
2908.840,1505.30
2909.009,1505.40
2909.178,1505.50
2909.349,1505.60
2909.521,1505.70
2909.695,1505.80
2909.868,1505.90
2910.039,1506.00
2910.208,1506.10
2910.375,1506.20
2910.543,1506.30
2910.710,1506.40
2910.877,1506.50
2911.045,1506.60
2911.213,1506.70
2911.382,1506.80
2911.553,1506.90
2911.723,1507.00
2911.894,1507.10
2912.065,1507.20
2912.241,1507.30
2912.417,1507.40
2912.595,1507.50
2912.774,1507.60
2912.953,1507.70
2913.133,1507.80
2913.314,1507.90
2913.492,1508.00
2913.668,1508.10
2913.842,1508.20
2914.016,1508.30
2914.189,1508.40
2914.361,1508.50
2914.535,1508.60
2914.709,1508.70
2914.883,1508.80
2915.058,1508.90
2915.231,1509.00
2915.402,1509.10
2915.570,1509.20
2915.738,1509.30
2915.905,1509.40
2916.073,1509.50
2916.240,1509.60
2916.408,1509.70
2916.576,1509.80
2916.745,1509.90
2916.913,1510.00
2917.080,1510.10
2917.248,1510.20
2917.419,1510.30
2917.589,1510.40
2917.760,1510.50
2917.931,1510.60
2918.101,1510.70
2918.271,1510.80
2918.442,1510.90
2918.612,1511.00
2918.780,1511.10
2918.946,1511.20
2919.114,1511.30
2919.280,1511.40
2919.446,1511.50
2919.613,1511.60
2919.779,1511.70
2919.946,1511.80
2920.114,1511.90
2920.281,1512.00
2920.447,1512.10
2920.610,1512.20
2920.775,1512.30
2920.939,1512.40
2921.103,1512.50
2921.267,1512.60
2921.430,1512.70
2921.595,1512.80
2921.760,1512.90
2921.925,1513.00
2922.089,1513.10
2922.251,1513.20
2922.415,1513.30
2922.579,1513.40
2922.743,1513.50
2922.908,1513.60
2923.073,1513.70
2923.239,1513.80
2923.407,1513.90
2923.574,1514.00
2923.740,1514.10
2923.905,1514.20
2924.073,1514.30
2924.239,1514.40
2924.406,1514.50
2924.574,1514.60
2924.741,1514.70
2924.909,1514.80
2925.078,1514.90
2925.247,1515.00
2925.415,1515.10
2925.582,1515.20
2925.751,1515.30
2925.919,1515.40
2926.088,1515.50
2926.258,1515.60
2926.428,1515.70
2926.599,1515.80
2926.771,1515.90
2926.943,1516.00
2927.114,1516.10
2927.285,1516.20
2927.457,1516.30
2927.628,1516.40
2927.800,1516.50
2927.972,1516.60
2928.144,1516.70
2928.317,1516.80
2928.491,1516.90
2928.665,1517.00
2928.838,1517.10
2929.010,1517.20
2929.183,1517.30
2929.356,1517.40
2929.529,1517.50
2929.703,1517.60
2929.878,1517.70
2930.053,1517.80
2930.230,1517.90
2930.407,1518.00
2930.583,1518.10
2930.760,1518.20
2930.941,1518.30
2931.125,1518.40
2931.313,1518.50
2931.506,1518.60
2931.700,1518.70
2931.898,1518.80
2932.098,1518.90
2932.299,1519.00
2932.499,1519.10
2932.695,1519.20
2932.892,1519.30
2933.087,1519.40
2933.282,1519.50
2933.477,1519.60
2933.670,1519.70
2933.864,1519.80
2934.058,1519.90
2934.248,1520.00
2934.436,1520.10
2934.620,1520.20
2934.805,1520.30
2934.988,1520.40
2935.172,1520.50
2935.357,1520.60
2935.542,1520.70
2935.727,1520.80
2935.912,1520.90
2936.094,1521.00
2936.272,1521.10
2936.447,1521.20
2936.621,1521.30
2936.793,1521.40
2936.965,1521.50
2937.137,1521.60
2937.308,1521.70
2937.480,1521.80
2937.651,1521.90
2937.820,1522.00
2937.989,1522.10
2938.158,1522.20
2938.330,1522.30
2938.501,1522.40
2938.672,1522.50
2938.843,1522.60
2939.013,1522.70
2939.185,1522.80
2939.357,1522.90
2939.527,1523.00
2939.696,1523.10
2939.862,1523.20
2940.029,1523.30
2940.194,1523.40
2940.358,1523.50
2940.525,1523.60
2940.692,1523.70
2940.859,1523.80
2941.026,1523.90
2941.192,1524.00
2941.356,1524.10
2941.517,1524.20
2941.678,1524.30
2941.838,1524.40
2941.998,1524.50
2942.158,1524.60
2942.317,1524.70
2942.477,1524.80
2942.638,1524.90
2942.798,1525.00
2942.958,1525.10
2943.115,1525.20
2943.274,1525.30
2943.432,1525.40
2943.590,1525.50
2943.749,1525.60
2943.907,1525.70
2944.066,1525.80
2944.226,1525.90
2944.386,1526.00
2944.545,1526.10
2944.703,1526.20
2944.863,1526.30
2945.023,1526.40
2945.183,1526.50
2945.344,1526.60
2945.505,1526.70
2945.669,1526.80
2945.833,1526.90
2945.997,1527.00
2946.161,1527.10
2946.324,1527.20
2946.489,1527.30
2946.653,1527.40
2946.818,1527.50
2946.984,1527.60
2947.149,1527.70
2947.316,1527.80
2947.484,1527.90
2947.651,1528.00
2947.817,1528.10
2947.983,1528.20
2948.150,1528.30
2948.316,1528.40
2948.483,1528.50
2948.650,1528.60
2948.818,1528.70
2948.987,1528.80
2949.158,1528.90
2949.328,1529.00
2949.498,1529.10
2949.667,1529.20
2949.837,1529.30
2950.006,1529.40
2950.176,1529.50
2950.347,1529.60
2950.518,1529.70
2950.690,1529.80
2950.863,1529.90
2951.037,1530.00
2951.210,1530.10
2951.381,1530.20
2951.555,1530.30
2951.727,1530.40
2951.900,1530.50
2952.074,1530.60
2952.248,1530.70
2952.423,1530.80
2952.600,1530.90
2952.777,1531.00
2952.953,1531.10
2953.129,1531.20
2953.307,1531.30
2953.484,1531.40
2953.661,1531.50
2953.840,1531.60
2954.018,1531.70
2954.198,1531.80
2954.377,1531.90
2954.554,1532.00
2954.728,1532.10
2954.900,1532.20
2955.073,1532.30
2955.245,1532.40
2955.417,1532.50
2955.589,1532.60
2955.762,1532.70
2955.936,1532.80
2956.111,1532.90
2956.284,1533.00
2956.455,1533.10
2956.624,1533.20
2956.793,1533.30
2956.962,1533.40
2957.132,1533.50
2957.302,1533.60
2957.471,1533.70
2957.640,1533.80
2957.811,1533.90
2957.982,1534.00
2958.153,1534.10
2958.324,1534.20
2958.498,1534.30
2958.672,1534.40
2958.845,1534.50
2959.019,1534.60
2959.193,1534.70
2959.370,1534.80
2959.547,1534.90
2959.724,1535.00
2959.900,1535.10
2960.075,1535.20
2960.252,1535.30
2960.428,1535.40
2960.604,1535.50
2960.783,1535.60
2960.962,1535.70
2961.143,1535.80
2961.325,1535.90
2961.506,1536.00
2961.684,1536.10
2961.860,1536.20
2962.037,1536.30
2962.212,1536.40
2962.387,1536.50
2962.564,1536.60
2962.741,1536.70
2962.920,1536.80
2963.101,1536.90
2963.280,1537.00
2963.459,1537.10
2963.635,1537.20
2963.813,1537.30
2963.990,1537.40
2964.168,1537.50
2964.346,1537.60
2964.524,1537.70
2964.704,1537.80
2964.884,1537.90
2965.064,1538.00
2965.242,1538.10
2965.418,1538.20
2965.596,1538.30
2965.773,1538.40
2965.951,1538.50
2966.129,1538.60
2966.307,1538.70
2966.486,1538.80
2966.665,1538.90
2966.843,1539.00
2967.019,1539.10
2967.192,1539.20
2967.368,1539.30
2967.542,1539.40
2967.718,1539.50
2967.896,1539.60
2968.075,1539.70
2968.257,1539.80
2968.440,1539.90
2968.624,1540.00
2968.809,1540.10
2968.994,1540.20
2969.183,1540.30
2969.371,1540.40
2969.561,1540.50
2969.754,1540.60
2969.948,1540.70
2970.143,1540.80
2970.337,1540.90
2970.528,1541.00
2970.715,1541.10
2970.899,1541.20
2971.083,1541.30
2971.265,1541.40
2971.448,1541.50
2971.630,1541.60
2971.812,1541.70
2971.994,1541.80
2972.176,1541.90
2972.356,1542.00
2972.534,1542.10
2972.709,1542.20
2972.885,1542.30
2973.059,1542.40
2973.233,1542.50
2973.408,1542.60
2973.581,1542.70
2973.755,1542.80
2973.929,1542.90
2974.102,1543.00
2974.273,1543.10
2974.441,1543.20
2974.611,1543.30
2974.780,1543.40
2974.948,1543.50
2975.117,1543.60
2975.285,1543.70
2975.452,1543.80
2975.621,1543.90
2975.789,1544.00
2975.955,1544.10
2976.120,1544.20
2976.286,1544.30
2976.452,1544.40
2976.618,1544.50
2976.786,1544.60
2976.953,1544.70
2977.121,1544.80
2977.291,1544.90
2977.459,1545.00
2977.627,1545.10
2977.794,1545.20
2977.962,1545.30
2978.129,1545.40
2978.297,1545.50
2978.466,1545.60
2978.634,1545.70
2978.803,1545.80
2978.974,1545.90
2979.143,1546.00
2979.312,1546.10
2979.480,1546.20
2979.650,1546.30
2979.819,1546.40
2979.989,1546.50
2980.160,1546.60
2980.331,1546.70
2980.503,1546.80
2980.676,1546.90
2980.849,1547.00
2981.022,1547.10
2981.195,1547.20
2981.367,1547.30
2981.539,1547.40
2981.711,1547.50
2981.883,1547.60
2982.054,1547.70
2982.228,1547.80
2982.401,1547.90
2982.574,1548.00
2982.746,1548.10
2982.917,1548.20
2983.088,1548.30
2983.259,1548.40
2983.430,1548.50
2983.601,1548.60
2983.772,1548.70
2983.943,1548.80
2984.115,1548.90
2984.288,1549.00
2984.462,1549.10
2984.637,1549.20
2984.816,1549.30
2984.997,1549.40
2985.180,1549.50
2985.367,1549.60
2985.555,1549.70
2985.744,1549.80
2985.934,1549.90
2986.123,1550.00
2986.310,1550.10
2986.493,1550.20
2986.678,1550.30
2986.861,1550.40
2987.044,1550.50
2987.228,1550.60
2987.410,1550.70
2987.594,1550.80
2987.780,1550.90
2987.964,1551.00
2988.148,1551.10
2988.329,1551.20
2988.512,1551.30
2988.695,1551.40
2988.877,1551.50
2989.061,1551.60
2989.243,1551.70
2989.428,1551.80
2989.613,1551.90
2989.797,1552.00
2989.980,1552.10
2990.162,1552.20
2990.345,1552.30
2990.526,1552.40
2990.708,1552.50
2990.890,1552.60
2991.072,1552.70
2991.255,1552.80
2991.439,1552.90
2991.623,1553.00
2991.808,1553.10
2991.993,1553.20
2992.183,1553.30
2992.376,1553.40
2992.573,1553.50
2992.775,1553.60
2992.980,1553.70
2993.187,1553.80
2993.394,1553.90
2993.600,1554.00
2993.804,1554.10
2994.008,1554.20
2994.215,1554.30
2994.422,1554.40
2994.627,1554.50
2994.833,1554.60
2995.039,1554.70
2995.249,1554.80
2995.462,1554.90
2995.675,1555.00
2995.887,1555.10
2996.097,1555.20
2996.308,1555.30
2996.517,1555.40
2996.722,1555.50
2996.928,1555.60
2997.133,1555.70
2997.339,1555.80
2997.546,1555.90
2997.752,1556.00
2997.958,1556.10
2998.162,1556.20
2998.368,1556.30
2998.573,1556.40
2998.778,1556.50
2998.984,1556.60
2999.191,1556.70
2999.401,1556.80
2999.610,1556.90
2999.817,1557.00
3000.020,1557.10
3000.219,1557.20
3000.417,1557.30
3000.613,1557.40
3000.809,1557.50
3001.006,1557.60
3001.203,1557.70
3001.401,1557.80
3001.601,1557.90
3001.799,1558.00
3001.997,1558.10
3002.194,1558.20
3002.395,1558.30
3002.593,1558.40
3002.790,1558.50
3002.989,1558.60
3003.188,1558.70
3003.386,1558.80
3003.584,1558.90
3003.782,1559.00
3003.979,1559.10
3004.175,1559.20
3004.373,1559.30
3004.570,1559.40
3004.767,1559.50
3004.963,1559.60
3005.159,1559.70
3005.356,1559.80
3005.554,1559.90
3005.751,1560.00
3005.947,1560.10
3006.139,1560.20
3006.331,1560.30
3006.522,1560.40
3006.713,1560.50
3006.904,1560.60
3007.095,1560.70
3007.286,1560.80
3007.478,1560.90
3007.668,1561.00
3007.855,1561.10
3008.038,1561.20
3008.220,1561.30
3008.401,1561.40
3008.582,1561.50
3008.763,1561.60
3008.943,1561.70
3009.123,1561.80
3009.303,1561.90
3009.480,1562.00
3009.653,1562.10
3009.823,1562.20
3009.993,1562.30
3010.161,1562.40
3010.328,1562.50
3010.495,1562.60
3010.661,1562.70
3010.828,1562.80
3010.995,1562.90
3011.161,1563.00
3011.326,1563.10
3011.489,1563.20
3011.654,1563.30
3011.819,1563.40
3011.983,1563.50
3012.149,1563.60
3012.314,1563.70
3012.480,1563.80
3012.648,1563.90
3012.815,1564.00
3012.981,1564.10
3013.146,1564.20
3013.312,1564.30
3013.478,1564.40
3013.644,1564.50
3013.812,1564.60
3013.980,1564.70
3014.148,1564.80
3014.318,1564.90
3014.486,1565.00
3014.653,1565.10
3014.819,1565.20
3014.987,1565.30
3015.154,1565.40
3015.322,1565.50
3015.490,1565.60
3015.659,1565.70
3015.828,1565.80
3015.999,1565.90
3016.169,1566.00
3016.338,1566.10
3016.507,1566.20
3016.677,1566.30
3016.846,1566.40
3017.016,1566.50
3017.187,1566.60
3017.358,1566.70
3017.531,1566.80
3017.704,1566.90
3017.878,1567.00
3018.051,1567.10
3018.225,1567.20
3018.402,1567.30
3018.579,1567.40
3018.758,1567.50
3018.938,1567.60
3019.119,1567.70
3019.304,1567.80
3019.490,1567.90
3019.677,1568.00
3019.862,1568.10
3020.046,1568.20
3020.230,1568.30
3020.414,1568.40
3020.600,1568.50
3020.787,1568.60
3020.975,1568.70
3021.165,1568.80
3021.356,1568.90
3021.547,1569.00
3021.736,1569.10
3021.925,1569.20
3022.116,1569.30
3022.309,1569.40
3022.503,1569.50
3022.699,1569.60
3022.894,1569.70
3023.090,1569.80
3023.288,1569.90
3023.485,1570.00
3023.678,1570.10
3023.869,1570.20
3024.062,1570.30
3024.254,1570.40
3024.447,1570.50
3024.642,1570.60
3024.837,1570.70
3025.033,1570.80
3025.228,1570.90
3025.420,1571.00
3025.607,1571.10
3025.790,1571.20
3025.973,1571.30
3026.155,1571.40
3026.337,1571.50
3026.519,1571.60
3026.701,1571.70
3026.884,1571.80
3027.067,1571.90
3027.249,1572.00
3027.429,1572.10
3027.606,1572.20
3027.785,1572.30
3027.962,1572.40
3028.140,1572.50
3028.319,1572.60
3028.497,1572.70
3028.676,1572.80
3028.857,1572.90
3029.037,1573.00
3029.215,1573.10
3029.392,1573.20
3029.570,1573.30
3029.746,1573.40
3029.923,1573.50
3030.100,1573.60
3030.277,1573.70
3030.455,1573.80
3030.635,1573.90
3030.814,1574.00
3030.992,1574.10
3031.169,1574.20
3031.347,1574.30
3031.525,1574.40
3031.703,1574.50
3031.883,1574.60
3032.061,1574.70
3032.242,1574.80
3032.423,1574.90
3032.604,1575.00
3032.784,1575.10
3032.963,1575.20
3033.144,1575.30
3033.323,1575.40
3033.503,1575.50
3033.684,1575.60
3033.865,1575.70
3034.047,1575.80
3034.232,1575.90
3034.418,1576.00
3034.602,1576.10
3034.785,1576.20
3034.970,1576.30
3035.153,1576.40
3035.337,1576.50
3035.522,1576.60
3035.707,1576.70
3035.894,1576.80
3036.083,1576.90
3036.271,1577.00
3036.458,1577.10
3036.643,1577.20
3036.829,1577.30
3037.014,1577.40
3037.199,1577.50
3037.385,1577.60
3037.570,1577.70
3037.758,1577.80
3037.948,1577.90
3038.137,1578.00
3038.325,1578.10
3038.511,1578.20
3038.698,1578.30
3038.884,1578.40
3039.070,1578.50
3039.256,1578.60
3039.441,1578.70
3039.628,1578.80
3039.817,1578.90
3040.005,1579.00
3040.192,1579.10
3040.378,1579.20
3040.565,1579.30
3040.751,1579.40
3040.938,1579.50
3041.127,1579.60
3041.315,1579.70
3041.504,1579.80
3041.695,1579.90
3041.885,1580.00
3042.074,1580.10
3042.259,1580.20
3042.446,1580.30
3042.632,1580.40
3042.817,1580.50
3043.005,1580.60
3043.192,1580.70
3043.381,1580.80
3043.572,1580.90
3043.763,1581.00
3043.953,1581.10
3044.142,1581.20
3044.334,1581.30
3044.525,1581.40
3044.717,1581.50
3044.911,1581.60
3045.106,1581.70
3045.304,1581.80
3045.503,1581.90
3045.700,1582.00
3045.892,1582.10
3046.080,1582.20
3046.268,1582.30
3046.453,1582.40
3046.638,1582.50
3046.823,1582.60
3047.007,1582.70
3047.193,1582.80
3047.380,1582.90
3047.567,1583.00
3047.752,1583.10
3047.934,1583.20
3048.118,1583.30
3048.301,1583.40
3048.485,1583.50
3048.669,1583.60
3048.853,1583.70
3049.038,1583.80
3049.226,1583.90
3049.413,1584.00
3049.599,1584.10
3049.783,1584.20
3049.970,1584.30
3050.155,1584.40
3050.341,1584.50
3050.529,1584.60
3050.718,1584.70
3050.913,1584.80
3051.110,1584.90
3051.308,1585.00
3051.505,1585.10
3051.699,1585.20
3051.896,1585.30
3052.091,1585.40
3052.287,1585.50
3052.482,1585.60
3052.678,1585.70
3052.875,1585.80
3053.072,1585.90
3053.267,1586.00
3053.460,1586.10
3053.648,1586.20
3053.836,1586.30
3054.023,1586.40
3054.210,1586.50
3054.399,1586.60
3054.587,1586.70
3054.775,1586.80
3054.965,1586.90
3055.154,1587.00
3055.343,1587.10
3055.533,1587.20
3055.726,1587.30
3055.922,1587.40
3056.123,1587.50
3056.329,1587.60
3056.537,1587.70
3056.748,1587.80
3056.959,1587.90
3057.164,1588.00
3057.363,1588.10
3057.557,1588.20
3057.750,1588.30
3057.942,1588.40
3058.133,1588.50
3058.324,1588.60
3058.512,1588.70
3058.701,1588.80
3058.891,1588.90
3059.080,1589.00
3059.266,1589.10
3059.449,1589.20
3059.633,1589.30
3059.816,1589.40
3059.999,1589.50
3060.183,1589.60
3060.365,1589.70
3060.547,1589.80
3060.729,1589.90
3060.911,1590.00
3061.091,1590.10
3061.269,1590.20
3061.448,1590.30
3061.625,1590.40
3061.804,1590.50
3061.984,1590.60
3062.162,1590.70
3062.342,1590.80
3062.523,1590.90
3062.704,1591.00
3062.883,1591.10
3063.060,1591.20
3063.239,1591.30
3063.418,1591.40
3063.597,1591.50
3063.777,1591.60
3063.957,1591.70
3064.137,1591.80
3064.320,1591.90
3064.502,1592.00
3064.684,1592.10
3064.866,1592.20
3065.053,1592.30
3065.243,1592.40
3065.437,1592.50
3065.636,1592.60
3065.837,1592.70
3066.041,1592.80
3066.246,1592.90
3066.449,1593.00
3066.649,1593.10
3066.844,1593.20
3067.040,1593.30
3067.233,1593.40
3067.428,1593.50
3067.624,1593.60
3067.820,1593.70
3068.018,1593.80
3068.216,1593.90
3068.410,1594.00
3068.600,1594.10
3068.786,1594.20
3068.970,1594.30
3069.152,1594.40
3069.334,1594.50
3069.515,1594.60
3069.695,1594.70
3069.876,1594.80
3070.059,1594.90
3070.240,1595.00
3070.419,1595.10
3070.595,1595.20
3070.772,1595.30
3070.948,1595.40
3071.124,1595.50
3071.301,1595.60
3071.477,1595.70
3071.653,1595.80
3071.829,1595.90
3072.004,1596.00
3072.176,1596.10
3072.346,1596.20
3072.516,1596.30
3072.686,1596.40
3072.856,1596.50
3073.027,1596.60
3073.197,1596.70
3073.368,1596.80
3073.539,1596.90
3073.711,1597.00
3073.882,1597.10
3074.054,1597.20
3074.230,1597.30
3074.409,1597.40
3074.592,1597.50
3074.780,1597.60
3074.969,1597.70
3075.162,1597.80
3075.355,1597.90
3075.548,1598.00
3075.739,1598.10
3075.929,1598.20
3076.119,1598.30
3076.308,1598.40
3076.497,1598.50
3076.687,1598.60
3076.878,1598.70
3077.069,1598.80
3077.262,1598.90
3077.455,1599.00
3077.646,1599.10
3077.837,1599.20
3078.030,1599.30
3078.222,1599.40
3078.416,1599.50
3078.611,1599.60
3078.806,1599.70
3079.003,1599.80
3079.201,1599.90
3079.400,1600.00
3079.599,1600.10
3079.798,1600.20
3080.000,1600.30
3080.201,1600.40
3080.402,1600.50
3080.605,1600.60
3080.805,1600.70
3081.007,1600.80
3081.211,1600.90
3081.416,1601.00
3081.622,1601.10
3081.829,1601.20
3082.039,1601.30
3082.247,1601.40
3082.454,1601.50
3082.659,1601.60
3082.862,1601.70
3083.064,1601.80
3083.268,1601.90
3083.469,1602.00
3083.668,1602.10
3083.864,1602.20
3084.060,1602.30
3084.255,1602.40
3084.449,1602.50
3084.644,1602.60
3084.838,1602.70
3085.033,1602.80
3085.228,1602.90
3085.422,1603.00
3085.613,1603.10
3085.802,1603.20
3085.992,1603.30
3086.181,1603.40
3086.370,1603.50
3086.560,1603.60
3086.749,1603.70
3086.939,1603.80
3087.131,1603.90
3087.322,1604.00
3087.511,1604.10
3087.698,1604.20
3087.886,1604.30
3088.072,1604.40
3088.259,1604.50
3088.446,1604.60
3088.633,1604.70
3088.821,1604.80
3089.010,1604.90
3089.199,1605.00
3089.387,1605.10
3089.573,1605.20
3089.761,1605.30
3089.947,1605.40
3090.134,1605.50
3090.321,1605.60
3090.507,1605.70
3090.695,1605.80
3090.885,1605.90
3091.074,1606.00
3091.263,1606.10
3091.449,1606.20
3091.637,1606.30
3091.823,1606.40
3092.010,1606.50
3092.197,1606.60
3092.384,1606.70
3092.572,1606.80
3092.761,1606.90
3092.950,1607.00
3093.137,1607.10
3093.322,1607.20
3093.508,1607.30
3093.692,1607.40
3093.877,1607.50
3094.063,1607.60
3094.247,1607.70
3094.434,1607.80
3094.621,1607.90
3094.808,1608.00
3094.993,1608.10
3095.177,1608.20
3095.361,1608.30
3095.545,1608.40
3095.728,1608.50
3095.913,1608.60
3096.097,1608.70
3096.283,1608.80
3096.471,1608.90
3096.659,1609.00
3096.848,1609.10
3097.039,1609.20
3097.235,1609.30
3097.435,1609.40
3097.639,1609.50
3097.849,1609.60
3098.060,1609.70
3098.273,1609.80
3098.485,1609.90
3098.694,1610.00
3098.901,1610.10
3099.104,1610.20
3099.308,1610.30
3099.510,1610.40
3099.714,1610.50
3099.920,1610.60
3100.127,1610.70
3100.334,1610.80
3100.541,1610.90
3100.743,1611.00
3100.941,1611.10
3101.135,1611.20
3101.329,1611.30
3101.522,1611.40
3101.714,1611.50
3101.908,1611.60
3102.101,1611.70
3102.293,1611.80
3102.486,1611.90
3102.675,1612.00
3102.860,1612.10
3103.040,1612.20
3103.219,1612.30
3103.397,1612.40
3103.573,1612.50
3103.749,1612.60
3103.925,1612.70
3104.102,1612.80
3104.279,1612.90
3104.454,1613.00
3104.628,1613.10
3104.800,1613.20
3104.973,1613.30
3105.145,1613.40
3105.317,1613.50
3105.492,1613.60
3105.666,1613.70
3105.842,1613.80
3106.019,1613.90
3106.195,1614.00
3106.371,1614.10
3106.545,1614.20
3106.721,1614.30
3106.897,1614.40
3107.073,1614.50
3107.251,1614.60
3107.428,1614.70
3107.608,1614.80
3107.790,1614.90
3107.972,1615.00
3108.155,1615.10
3108.338,1615.20
3108.526,1615.30
3108.716,1615.40
3108.911,1615.50
3109.111,1615.60
3109.312,1615.70
3109.516,1615.80
3109.723,1615.90
3109.932,1616.00
3110.140,1616.10
3110.346,1616.20
3110.554,1616.30
3110.759,1616.40
3110.962,1616.50
3111.166,1616.60
3111.369,1616.70
3111.572,1616.80
3111.775,1616.90
3111.975,1617.00
3112.170,1617.10
3112.362,1617.20
3112.551,1617.30
3112.738,1617.40
3112.924,1617.50
3113.111,1617.60
3113.296,1617.70
3113.483,1617.80
3113.670,1617.90
3113.856,1618.00
3114.042,1618.10
3114.228,1618.20
3114.419,1618.30
3114.611,1618.40
3114.802,1618.50
3114.995,1618.60
3115.187,1618.70
3115.382,1618.80
3115.578,1618.90
3115.776,1619.00
3115.976,1619.10
3116.177,1619.20
3116.379,1619.30
3116.579,1619.40
3116.778,1619.50
3116.978,1619.60
3117.177,1619.70
3117.377,1619.80
3117.576,1619.90
3117.772,1620.00
3117.964,1620.10
3118.152,1620.20
3118.339,1620.30
3118.524,1620.40
3118.707,1620.50
