START RECORDING at 22/02/2021 15:02:26
Elapsed(sec),Counter
1980.355,1493.00
1980.499,1493.10
1980.645,1493.20
1980.791,1493.30
1980.935,1493.40
1981.079,1493.50
1981.222,1493.60
1981.364,1493.70
1981.506,1493.80
1981.648,1493.90
1981.790,1494.00
1981.932,1494.10
1982.073,1494.20
1982.215,1494.30
1982.356,1494.40
1982.494,1494.50
1982.632,1494.60
1982.769,1494.70
1982.905,1494.80
1983.040,1494.90
1983.176,1495.00
1983.310,1495.10
1983.446,1495.20
1983.583,1495.30
1983.718,1495.40
1983.853,1495.50
1983.988,1495.60
1984.123,1495.70
1984.258,1495.80
1984.393,1495.90
1984.529,1496.00
1984.664,1496.10
1984.801,1496.20
1984.939,1496.30
1985.076,1496.40
1985.212,1496.50
1985.349,1496.60
1985.485,1496.70
1985.621,1496.80
1985.758,1496.90
1985.895,1497.00
1986.032,1497.10
1986.170,1497.20
1986.309,1497.30
1986.446,1497.40
1986.583,1497.50
1986.720,1497.60
1986.857,1497.70
1986.994,1497.80
1987.132,1497.90
1987.271,1498.00
1987.409,1498.10
1987.549,1498.20
1987.690,1498.30
1987.830,1498.40
1987.970,1498.50
1988.109,1498.60
1988.249,1498.70
1988.389,1498.80
1988.529,1498.90
1988.670,1499.00
1988.811,1499.10
1988.953,1499.20
1989.096,1499.30
1989.239,1499.40
1989.381,1499.50
1989.523,1499.60
1989.664,1499.70
1989.805,1499.80
1989.946,1499.90
1990.088,1500.00
1990.230,1500.10
1990.373,1500.20
1990.517,1500.30
1990.659,1500.40
1990.799,1500.50
1990.939,1500.60
1991.079,1500.70
1991.219,1500.80
1991.358,1500.90
1991.498,1501.00
1991.639,1501.10
1991.781,1501.20
1991.924,1501.30
1992.067,1501.40
1992.209,1501.50
1992.351,1501.60
1992.493,1501.70
1992.635,1501.80
1992.778,1501.90
1992.921,1502.00
1993.064,1502.10
1993.208,1502.20
1993.354,1502.30
1993.499,1502.40
1993.643,1502.50
1993.788,1502.60
1993.932,1502.70
1994.077,1502.80
1994.222,1502.90
1994.368,1503.00
1994.513,1503.10
1994.659,1503.20
1994.806,1503.30
1994.952,1503.40
1995.096,1503.50
1995.239,1503.60
1995.382,1503.70
1995.524,1503.80
1995.667,1503.90
1995.810,1504.00
1995.953,1504.10
1996.096,1504.20
1996.241,1504.30
1996.385,1504.40
1996.527,1504.50
1996.670,1504.60
1996.811,1504.70
1996.953,1504.80
1997.095,1504.90
1997.238,1505.00
1997.380,1505.10
1997.523,1505.20
1997.667,1505.30
1997.811,1505.40
1997.953,1505.50
1998.096,1505.60
1998.238,1505.70
1998.381,1505.80
1998.524,1505.90
1998.667,1506.00
1998.810,1506.10
1998.953,1506.20
1999.097,1506.30
1999.239,1506.40
1999.379,1506.50
1999.519,1506.60
1999.658,1506.70
1999.798,1506.80
1999.937,1506.90
2000.076,1507.00
2000.216,1507.10
2000.357,1507.20
2000.500,1507.30
2000.641,1507.40
2000.782,1507.50
2000.923,1507.60
2001.063,1507.70
2001.204,1507.80
2001.345,1507.90
2001.487,1508.00
2001.629,1508.10
2001.771,1508.20
2001.915,1508.30
2002.058,1508.40
2002.200,1508.50
2002.341,1508.60
2002.482,1508.70
2002.624,1508.80
2002.765,1508.90
2002.908,1509.00
2003.050,1509.10
2003.193,1509.20
2003.337,1509.30
2003.479,1509.40
2003.621,1509.50
2003.761,1509.60
2003.900,1509.70
2004.038,1509.80
2004.175,1509.90
2004.313,1510.00
2004.449,1510.10
2004.586,1510.20
2004.724,1510.30
2004.860,1510.40
2004.995,1510.50
2005.130,1510.60
2005.265,1510.70
2005.399,1510.80
2005.534,1510.90
2005.669,1511.00
2005.804,1511.10
2005.940,1511.20
2006.077,1511.30
2006.213,1511.40
2006.348,1511.50
2006.484,1511.60
2006.619,1511.70
2006.755,1511.80
2006.891,1511.90
2007.028,1512.00
2007.166,1512.10
2007.305,1512.20
2007.445,1512.30
2007.585,1512.40
2007.723,1512.50
2007.862,1512.60
2008.001,1512.70
2008.140,1512.80
2008.279,1512.90
2008.418,1513.00
2008.558,1513.10
2008.699,1513.20
2008.841,1513.30
2008.982,1513.40
2009.123,1513.50
2009.263,1513.60
2009.403,1513.70
2009.543,1513.80
2009.684,1513.90
2009.825,1514.00
2009.966,1514.10
2010.109,1514.20
2010.252,1514.30
2010.395,1514.40
2010.537,1514.50
2010.678,1514.60
2010.820,1514.70
2010.961,1514.80
2011.102,1514.90
2011.244,1515.00
2011.385,1515.10
2011.527,1515.20
2011.669,1515.30
2011.809,1515.40
2011.947,1515.50
2012.086,1515.60
2012.223,1515.70
2012.360,1515.80
2012.497,1515.90
2012.635,1516.00
2012.773,1516.10
2012.911,1516.20
2013.051,1516.30
2013.189,1516.40
2013.326,1516.50
2013.462,1516.60
2013.598,1516.70
2013.733,1516.80
2013.868,1516.90
2014.004,1517.00
2014.139,1517.10
2014.275,1517.20
2014.413,1517.30
2014.549,1517.40
2014.685,1517.50
2014.821,1517.60
2014.956,1517.70
2015.093,1517.80
2015.230,1517.90
2015.368,1518.00
2015.505,1518.10
2015.644,1518.20
2015.784,1518.30
2015.923,1518.40
2016.061,1518.50
2016.200,1518.60
2016.339,1518.70
2016.478,1518.80
2016.618,1518.90
2016.759,1519.00
2016.899,1519.10
2017.040,1519.20
2017.181,1519.30
2017.321,1519.40
2017.460,1519.50
2017.598,1519.60
2017.735,1519.70
2017.872,1519.80
2018.009,1519.90
2018.147,1520.00
2018.285,1520.10
2018.424,1520.20
2018.565,1520.30
2018.705,1520.40
2018.844,1520.50
2018.984,1520.60
2019.123,1520.70
2019.263,1520.80
2019.403,1520.90
2019.544,1521.00
2019.685,1521.10
2019.826,1521.20
2019.969,1521.30
2020.110,1521.40
2020.251,1521.50
2020.392,1521.60
2020.533,1521.70
2020.675,1521.80
2020.818,1521.90
2020.960,1522.00
2021.103,1522.10
2021.247,1522.20
2021.391,1522.30
2021.535,1522.40
2021.678,1522.50
2021.823,1522.60
2021.968,1522.70
2022.113,1522.80
2022.259,1522.90
2022.405,1523.00
2022.551,1523.10
2022.698,1523.20
2022.845,1523.30
2022.992,1523.40
2023.139,1523.50
2023.285,1523.60
2023.431,1523.70
2023.578,1523.80
2023.725,1523.90
2023.873,1524.00
2024.021,1524.10
2024.170,1524.20
2024.320,1524.30
2024.469,1524.40
2024.618,1524.50
2024.766,1524.60
2024.913,1524.70
2025.060,1524.80
2025.207,1524.90
2025.354,1525.00
2025.500,1525.10
2025.648,1525.20
2025.796,1525.30
2025.943,1525.40
2026.088,1525.50
2026.233,1525.60
2026.378,1525.70
2026.522,1525.80
2026.666,1525.90
2026.811,1526.00
2026.957,1526.10
2027.105,1526.20
2027.254,1526.30
2027.403,1526.40
2027.550,1526.50
2027.699,1526.60
2027.847,1526.70
2027.995,1526.80
2028.144,1526.90
2028.293,1527.00
2028.442,1527.10
2028.593,1527.20
2028.745,1527.30
2028.896,1527.40
2029.046,1527.50
2029.197,1527.60
2029.346,1527.70
2029.497,1527.80
2029.646,1527.90
2029.797,1528.00
2029.946,1528.10
2030.097,1528.20
2030.248,1528.30
2030.398,1528.40
2030.547,1528.50
2030.695,1528.60
2030.843,1528.70
2030.990,1528.80
2031.137,1528.90
2031.285,1529.00
2031.432,1529.10
2031.579,1529.20
2031.728,1529.30
2031.875,1529.40
2032.021,1529.50
2032.167,1529.60
2032.312,1529.70
2032.457,1529.80
2032.603,1529.90
2032.749,1530.00
2032.894,1530.10
2033.040,1530.20
2033.186,1530.30
2033.331,1530.40
2033.474,1530.50
2033.618,1530.60
2033.761,1530.70
2033.904,1530.80
2034.047,1530.90
2034.191,1531.00
2034.334,1531.10
2034.478,1531.20
2034.622,1531.30
2034.765,1531.40
2034.907,1531.50
2035.049,1531.60
2035.191,1531.70
2035.333,1531.80
2035.475,1531.90
2035.618,1532.00
2035.760,1532.10
2035.903,1532.20
2036.047,1532.30
2036.189,1532.40
2036.329,1532.50
2036.468,1532.60
2036.606,1532.70
2036.745,1532.80
2036.882,1532.90
2037.021,1533.00
2037.160,1533.10
2037.299,1533.20
2037.440,1533.30
2037.580,1533.40
2037.718,1533.50
2037.857,1533.60
2037.995,1533.70
2038.134,1533.80
2038.272,1533.90
2038.411,1534.00
2038.549,1534.10
2038.688,1534.20
2038.829,1534.30
2038.968,1534.40
2039.105,1534.50
2039.243,1534.60
2039.380,1534.70
2039.518,1534.80
2039.656,1534.90
2039.795,1535.00
2039.933,1535.10
2040.072,1535.20
2040.211,1535.30
2040.350,1535.40
2040.488,1535.50
2040.626,1535.60
2040.764,1535.70
2040.903,1535.80
2041.042,1535.90
2041.181,1536.00
2041.320,1536.10
2041.459,1536.20
2041.600,1536.30
2041.739,1536.40
2041.876,1536.50
2042.012,1536.60
2042.148,1536.70
2042.283,1536.80
2042.418,1536.90
2042.553,1537.00
2042.688,1537.10
2042.823,1537.20
2042.961,1537.30
2043.097,1537.40
2043.232,1537.50
2043.367,1537.60
2043.502,1537.70
2043.637,1537.80
2043.773,1537.90
2043.909,1538.00
2044.046,1538.10
2044.184,1538.20
2044.324,1538.30
2044.461,1538.40
2044.597,1538.50
2044.733,1538.60
2044.867,1538.70
2045.001,1538.80
2045.135,1538.90
2045.270,1539.00
2045.404,1539.10
2045.538,1539.20
2045.674,1539.30
2045.809,1539.40
2045.942,1539.50
2046.075,1539.60
2046.208,1539.70
2046.342,1539.80
2046.475,1539.90
2046.610,1540.00
2046.744,1540.10
2046.879,1540.20
2047.016,1540.30
2047.152,1540.40
2047.286,1540.50
2047.421,1540.60
2047.557,1540.70
2047.692,1540.80
2047.828,1540.90
2047.965,1541.00
2048.101,1541.10
2048.239,1541.20
2048.376,1541.30
2048.513,1541.40
2048.650,1541.50
2048.786,1541.60
2048.922,1541.70
2049.057,1541.80
2049.193,1541.90
2049.329,1542.00
2049.465,1542.10
2049.601,1542.20
2049.738,1542.30
2049.873,1542.40
2050.007,1542.50
2050.140,1542.60
2050.271,1542.70
2050.403,1542.80
2050.535,1542.90
2050.667,1543.00
2050.798,1543.10
2050.931,1543.20
2051.065,1543.30
2051.198,1543.40
2051.330,1543.50
2051.462,1543.60
2051.594,1543.70
2051.727,1543.80
2051.859,1543.90
2051.993,1544.00
2052.126,1544.10
2052.260,1544.20
2052.396,1544.30
2052.530,1544.40
2052.663,1544.50
2052.797,1544.60
2052.931,1544.70
2053.065,1544.80
2053.200,1544.90
2053.335,1545.00
2053.471,1545.10
2053.609,1545.20
2053.747,1545.30
2053.885,1545.40
2054.022,1545.50
2054.160,1545.60
2054.296,1545.70
2054.433,1545.80
2054.571,1545.90
2054.709,1546.00
2054.847,1546.10
2054.987,1546.20
2055.127,1546.30
2055.267,1546.40
2055.406,1546.50
2055.546,1546.60
2055.684,1546.70
2055.823,1546.80
2055.962,1546.90
2056.101,1547.00
2056.240,1547.10
2056.381,1547.20
2056.523,1547.30
2056.664,1547.40
2056.804,1547.50
2056.944,1547.60
2057.084,1547.70
2057.225,1547.80
2057.366,1547.90
2057.507,1548.00
2057.647,1548.10
2057.788,1548.20
2057.930,1548.30
2058.070,1548.40
2058.208,1548.50
2058.345,1548.60
2058.481,1548.70
2058.617,1548.80
2058.753,1548.90
2058.889,1549.00
2059.024,1549.10
2059.161,1549.20
2059.299,1549.30
2059.437,1549.40
2059.573,1549.50
2059.709,1549.60
2059.844,1549.70
2059.981,1549.80
2060.117,1549.90
2060.254,1550.00
2060.390,1550.10
2060.527,1550.20
2060.665,1550.30
2060.802,1550.40
2060.938,1550.50
2061.074,1550.60
2061.210,1550.70
2061.347,1550.80
2061.485,1550.90
2061.623,1551.00
2061.761,1551.10
2061.900,1551.20
2062.041,1551.30
2062.180,1551.40
2062.317,1551.50
2062.455,1551.60
2062.591,1551.70
2062.727,1551.80
2062.862,1551.90
2062.998,1552.00
2063.134,1552.10
2063.270,1552.20
2063.408,1552.30
2063.544,1552.40
2063.678,1552.50
2063.813,1552.60
2063.948,1552.70
2064.083,1552.80
2064.218,1552.90
2064.355,1553.00
2064.491,1553.10
2064.627,1553.20
2064.765,1553.30
2064.902,1553.40
2065.038,1553.50
2065.175,1553.60
2065.311,1553.70
2065.448,1553.80
2065.586,1553.90
2065.724,1554.00
2065.862,1554.10
2066.001,1554.20
2066.141,1554.30
2066.279,1554.40
2066.417,1554.50
2066.555,1554.60
2066.693,1554.70
2066.832,1554.80
2066.971,1554.90
2067.110,1555.00
2067.249,1555.10
2067.389,1555.20
2067.530,1555.30
2067.669,1555.40
2067.806,1555.50
2067.942,1555.60
2068.078,1555.70
2068.214,1555.80
2068.349,1555.90
2068.485,1556.00
2068.621,1556.10
2068.757,1556.20
2068.895,1556.30
2069.031,1556.40
2069.166,1556.50
2069.301,1556.60
2069.436,1556.70
2069.572,1556.80
2069.708,1556.90
2069.844,1557.00
2069.981,1557.10
2070.118,1557.20
2070.257,1557.30
2070.394,1557.40
2070.532,1557.50
2070.670,1557.60
2070.807,1557.70
2070.944,1557.80
2071.082,1557.90
2071.221,1558.00
2071.360,1558.10
2071.500,1558.20
2071.641,1558.30
2071.781,1558.40
2071.920,1558.50
2072.060,1558.60
2072.199,1558.70
2072.339,1558.80
2072.480,1558.90
2072.621,1559.00
2072.762,1559.10
2072.904,1559.20
2073.047,1559.30
2073.188,1559.40
2073.328,1559.50
2073.469,1559.60
2073.609,1559.70
2073.749,1559.80
2073.890,1559.90
2074.030,1560.00
2074.170,1560.10
2074.311,1560.20
2074.453,1560.30
2074.594,1560.40
2074.733,1560.50
2074.873,1560.60
2075.013,1560.70
2075.152,1560.80
2075.292,1560.90
2075.432,1561.00
2075.572,1561.10
2075.713,1561.20
2075.854,1561.30
2075.995,1561.40
2076.134,1561.50
2076.274,1561.60
2076.413,1561.70
2076.553,1561.80
2076.691,1561.90
2076.830,1562.00
2076.969,1562.10
2077.109,1562.20
2077.249,1562.30
2077.389,1562.40
2077.527,1562.50
2077.665,1562.60
2077.803,1562.70
2077.941,1562.80
2078.079,1562.90
2078.217,1563.00
2078.355,1563.10
2078.493,1563.20
2078.631,1563.30
2078.769,1563.40
2078.905,1563.50
2079.041,1563.60
2079.176,1563.70
2079.312,1563.80
2079.447,1563.90
2079.584,1564.00
2079.720,1564.10
2079.857,1564.20
2079.994,1564.30
2080.131,1564.40
2080.268,1564.50
2080.405,1564.60
2080.543,1564.70
2080.680,1564.80
2080.818,1564.90
2080.955,1565.00
2081.093,1565.10
2081.231,1565.20
2081.370,1565.30
2081.507,1565.40
2081.644,1565.50
2081.780,1565.60
2081.915,1565.70
2082.051,1565.80
2082.187,1565.90
2082.322,1566.00
2082.458,1566.10
2082.595,1566.20
2082.732,1566.30
2082.869,1566.40
2083.005,1566.50
2083.141,1566.60
2083.276,1566.70
2083.412,1566.80
2083.549,1566.90
2083.685,1567.00
2083.821,1567.10
2083.958,1567.20
2084.095,1567.30
2084.232,1567.40
2084.368,1567.50
2084.505,1567.60
2084.641,1567.70
2084.778,1567.80
2084.915,1567.90
2085.053,1568.00
2085.191,1568.10
2085.330,1568.20
2085.470,1568.30
2085.609,1568.40
2085.745,1568.50
2085.881,1568.60
2086.014,1568.70
2086.148,1568.80
2086.281,1568.90
2086.414,1569.00
2086.547,1569.10
2086.682,1569.20
2086.819,1569.30
2086.954,1569.40
2087.089,1569.50
2087.224,1569.60
2087.359,1569.70
2087.494,1569.80
2087.630,1569.90
2087.766,1570.00
2087.901,1570.10
2088.037,1570.20
2088.173,1570.30
2088.308,1570.40
2088.442,1570.50
2088.576,1570.60
2088.708,1570.70
2088.842,1570.80
2088.975,1570.90
2089.109,1571.00
2089.242,1571.10
2089.377,1571.20
2089.512,1571.30
2089.646,1571.40
2089.781,1571.50
2089.915,1571.60
2090.049,1571.70
2090.184,1571.80
2090.319,1571.90
2090.455,1572.00
2090.590,1572.10
2090.726,1572.20
2090.863,1572.30
2090.999,1572.40
2091.135,1572.50
2091.270,1572.60
2091.406,1572.70
2091.541,1572.80
2091.676,1572.90
2091.811,1573.00
2091.946,1573.10
2092.081,1573.20
2092.218,1573.30
2092.354,1573.40
2092.490,1573.50
2092.626,1573.60
2092.762,1573.70
2092.898,1573.80
2093.034,1573.90
2093.170,1574.00
2093.304,1574.10
2093.440,1574.20
2093.578,1574.30
2093.715,1574.40
2093.851,1574.50
2093.988,1574.60
2094.125,1574.70
2094.262,1574.80
2094.398,1574.90
2094.535,1575.00
2094.673,1575.10
2094.812,1575.20
2094.953,1575.30
2095.093,1575.40
2095.231,1575.50
2095.368,1575.60
2095.504,1575.70
2095.639,1575.80
2095.773,1575.90
2095.907,1576.00
2096.040,1576.10
2096.174,1576.20
2096.309,1576.30
2096.443,1576.40
2096.576,1576.50
2096.709,1576.60
2096.841,1576.70
2096.973,1576.80
2097.104,1576.90
2097.236,1577.00
2097.367,1577.10
2097.500,1577.20
2097.634,1577.30
2097.767,1577.40
2097.900,1577.50
2098.032,1577.60
2098.164,1577.70
2098.297,1577.80
2098.430,1577.90
2098.564,1578.00
2098.698,1578.10
2098.832,1578.20
2098.968,1578.30
2099.102,1578.40
2099.236,1578.50
2099.369,1578.60
2099.502,1578.70
2099.636,1578.80
2099.770,1578.90
2099.905,1579.00
2100.039,1579.10
2100.174,1579.20
2100.310,1579.30
2100.446,1579.40
2100.580,1579.50
2100.715,1579.60
2100.850,1579.70
2100.986,1579.80
2101.121,1579.90
2101.257,1580.00
2101.392,1580.10
2101.528,1580.20
2101.665,1580.30
2101.800,1580.40
2101.934,1580.50
2102.067,1580.60
2102.199,1580.70
2102.332,1580.80
2102.465,1580.90
2102.598,1581.00
2102.732,1581.10
2102.867,1581.20
2103.002,1581.30
2103.137,1581.40
2103.270,1581.50
2103.403,1581.60
2103.536,1581.70
2103.669,1581.80
2103.801,1581.90
2103.934,1582.00
2104.067,1582.10
2104.202,1582.20
2104.338,1582.30
2104.473,1582.40
2104.609,1582.50
2104.745,1582.60
2104.881,1582.70
2105.017,1582.80
2105.154,1582.90
2105.291,1583.00
2105.429,1583.10
2105.567,1583.20
2105.706,1583.30
2105.845,1583.40
2105.983,1583.50
2106.121,1583.60
2106.258,1583.70
2106.397,1583.80
2106.535,1583.90
2106.674,1584.00
2106.813,1584.10
2106.953,1584.20
2107.095,1584.30
2107.236,1584.40
2107.376,1584.50
2107.515,1584.60
2107.654,1584.70
2107.794,1584.80
2107.933,1584.90
2108.073,1585.00
2108.212,1585.10
2108.353,1585.20
2108.494,1585.30
2108.635,1585.40
2108.774,1585.50
2108.912,1585.60
2109.050,1585.70
2109.188,1585.80
2109.325,1585.90
2109.464,1586.00
2109.602,1586.10
2109.742,1586.20
2109.883,1586.30
2110.023,1586.40
2110.163,1586.50
2110.302,1586.60
2110.442,1586.70
2110.582,1586.80
2110.722,1586.90
2110.863,1587.00
2111.003,1587.10
2111.144,1587.20
2111.286,1587.30
2111.427,1587.40
2111.567,1587.50
2111.707,1587.60
2111.847,1587.70
2111.987,1587.80
2112.127,1587.90
2112.268,1588.00
2112.409,1588.10
2112.552,1588.20
2112.695,1588.30
2112.837,1588.40
2112.979,1588.50
2113.120,1588.60
2113.260,1588.70
2113.401,1588.80
2113.542,1588.90
2113.683,1589.00
2113.824,1589.10
2113.967,1589.20
2114.110,1589.30
2114.252,1589.40
2114.394,1589.50
2114.536,1589.60
2114.677,1589.70
2114.818,1589.80
2114.959,1589.90
2115.101,1590.00
2115.243,1590.10
2115.386,1590.20
2115.530,1590.30
2115.672,1590.40
2115.814,1590.50
2115.956,1590.60
2116.098,1590.70
2116.241,1590.80
2116.384,1590.90
2116.528,1591.00
2116.671,1591.10
2116.814,1591.20
2116.959,1591.30
2117.103,1591.40
2117.246,1591.50
2117.390,1591.60
2117.532,1591.70
2117.675,1591.80
2117.818,1591.90
2117.961,1592.00
2118.104,1592.10
2118.248,1592.20
2118.392,1592.30
2118.535,1592.40
2118.677,1592.50
2118.820,1592.60
2118.961,1592.70
2119.102,1592.80
2119.244,1592.90
2119.386,1593.00
2119.528,1593.10
2119.671,1593.20
2119.815,1593.30
2119.958,1593.40
2120.101,1593.50
2120.244,1593.60
2120.386,1593.70
2120.529,1593.80
2120.673,1593.90
2120.817,1594.00
2120.961,1594.10
2121.106,1594.20
2121.252,1594.30
2121.398,1594.40
2121.542,1594.50
2121.686,1594.60
2121.829,1594.70
2121.973,1594.80
2122.117,1594.90
2122.261,1595.00
2122.406,1595.10
2122.552,1595.20
2122.698,1595.30
2122.843,1595.40
2122.987,1595.50
2123.131,1595.60
2123.275,1595.70
2123.418,1595.80
2123.561,1595.90
2123.705,1596.00
2123.849,1596.10
2123.993,1596.20
2124.139,1596.30
2124.284,1596.40
2124.428,1596.50
2124.573,1596.60
2124.718,1596.70
2124.864,1596.80
2125.009,1596.90
2125.155,1597.00
2125.300,1597.10
2125.445,1597.20
2125.592,1597.30
2125.737,1597.40
2125.880,1597.50
2126.023,1597.60
2126.165,1597.70
2126.307,1597.80
2126.449,1597.90
2126.590,1598.00
2126.731,1598.10
2126.873,1598.20
2127.017,1598.30
2127.159,1598.40
2127.301,1598.50
2127.442,1598.60
2127.582,1598.70
2127.723,1598.80
2127.864,1598.90
2128.005,1599.00
2128.146,1599.10
2128.289,1599.20
2128.432,1599.30
2128.574,1599.40
2128.715,1599.50
2128.856,1599.60
2128.997,1599.70
2129.138,1599.80
2129.279,1599.90
2129.421,1600.00
2129.563,1600.10
2129.705,1600.20
2129.848,1600.30
2129.990,1600.40
2130.133,1600.50
2130.276,1600.60
2130.419,1600.70
2130.562,1600.80
2130.706,1600.90
2130.850,1601.00
2130.994,1601.10
2131.139,1601.20
2131.285,1601.30
2131.429,1601.40
2131.573,1601.50
2131.716,1601.60
2131.859,1601.70
2132.003,1601.80
2132.147,1601.90
2132.290,1602.00
2132.432,1602.10
2132.575,1602.20
2132.719,1602.30
2132.862,1602.40
2133.004,1602.50
2133.146,1602.60
2133.287,1602.70
2133.429,1602.80
2133.570,1602.90
2133.712,1603.00
2133.854,1603.10
2133.998,1603.20
2134.141,1603.30
2134.284,1603.40
2134.426,1603.50
2134.568,1603.60
2134.709,1603.70
2134.851,1603.80
2134.993,1603.90
2135.135,1604.00
2135.277,1604.10
2135.420,1604.20
2135.564,1604.30
2135.707,1604.40
2135.849,1604.50
2135.991,1604.60
2136.133,1604.70
2136.275,1604.80
2136.417,1604.90
2136.559,1605.00
2136.702,1605.10
2136.845,1605.20
2136.989,1605.30
2137.132,1605.40
2137.274,1605.50
2137.416,1605.60
2137.558,1605.70
2137.700,1605.80
2137.842,1605.90
2137.985,1606.00
2138.128,1606.10
2138.272,1606.20
2138.416,1606.30
2138.560,1606.40
2138.703,1606.50
2138.846,1606.60
2138.988,1606.70
2139.130,1606.80
2139.273,1606.90
2139.416,1607.00
2139.558,1607.10
2139.702,1607.20
2139.847,1607.30
2139.991,1607.40
2140.133,1607.50
2140.275,1607.60
2140.415,1607.70
2140.556,1607.80
2140.696,1607.90
2140.837,1608.00
2140.978,1608.10
2141.119,1608.20
2141.262,1608.30
2141.403,1608.40
2141.543,1608.50
2141.683,1608.60
2141.823,1608.70
2141.964,1608.80
2142.106,1608.90
2142.248,1609.00
2142.390,1609.10
2142.533,1609.20
2142.676,1609.30
2142.819,1609.40
2142.960,1609.50
2143.101,1609.60
2143.242,1609.70
2143.384,1609.80
2143.525,1609.90
2143.667,1610.00
2143.809,1610.10
2143.952,1610.20
2144.096,1610.30
2144.238,1610.40
2144.380,1610.50
2144.522,1610.60
2144.663,1610.70
2144.804,1610.80
2144.946,1610.90
2145.089,1611.00
2145.231,1611.10
2145.375,1611.20
2145.520,1611.30
2145.663,1611.40
2145.806,1611.50
2145.948,1611.60
2146.090,1611.70
2146.233,1611.80
2146.376,1611.90
2146.520,1612.00
2146.664,1612.10
2146.809,1612.20
2146.955,1612.30
2147.100,1612.40
2147.245,1612.50
2147.390,1612.60
2147.535,1612.70
2147.680,1612.80
2147.824,1612.90
2147.969,1613.00
2148.113,1613.10
2148.259,1613.20
2148.405,1613.30
2148.549,1613.40
2148.692,1613.50
2148.836,1613.60
2148.979,1613.70
2149.123,1613.80
2149.267,1613.90
2149.411,1614.00
2149.556,1614.10
2149.701,1614.20
2149.848,1614.30
2149.995,1614.40
2150.140,1614.50
2150.286,1614.60
2150.433,1614.70
2150.579,1614.80
2150.727,1614.90
2150.874,1615.00
2151.022,1615.10
2151.171,1615.20
2151.320,1615.30
2151.469,1615.40
2151.617,1615.50
2151.765,1615.60
2151.913,1615.70
2152.061,1615.80
2152.210,1615.90
2152.359,1616.00
2152.508,1616.10
2152.657,1616.20
2152.806,1616.30
2152.953,1616.40
2153.099,1616.50
2153.244,1616.60
2153.387,1616.70
2153.531,1616.80
2153.674,1616.90
2153.817,1617.00
2153.959,1617.10
2154.101,1617.20
2154.244,1617.30
2154.385,1617.40
2154.525,1617.50
2154.663,1617.60
2154.801,1617.70
2154.938,1617.80
2155.075,1617.90
2155.212,1618.00
2155.348,1618.10
