START RECORDING at 22/02/2021 15:02:26
Elapsed(sec),Counter
6150.474,3466.40
6150.694,3466.50
6150.910,3466.60
6151.119,3466.70
6151.322,3466.80
6151.523,3466.90
6151.723,3467.00
6151.929,3467.10
6152.137,3467.20
6152.344,3467.30
6152.552,3467.40
6152.753,3467.50
6152.949,3467.60
6153.141,3467.70
6153.328,3467.80
6153.513,3467.90
6153.695,3468.00
6153.883,3468.10
6154.071,3468.20
6154.261,3468.30
6154.452,3468.40
6154.640,3468.50
6154.825,3468.60
6155.008,3468.70
6155.188,3468.80
6155.369,3468.90
6155.553,3469.00
6155.744,3469.10
6155.942,3469.20
6156.143,3469.30
6156.346,3469.40
6156.549,3469.50
6156.752,3469.60
6156.951,3469.70
6157.148,3469.80
6157.345,3469.90
6157.542,3470.00
6157.746,3470.10
6157.953,3470.20
6158.163,3470.30
6158.376,3470.40
6158.586,3470.50
6158.794,3470.60
6158.998,3470.70
6159.198,3470.80
6159.396,3470.90
6159.592,3471.00
6159.794,3471.10
6159.998,3471.20
6160.203,3471.30
6160.408,3471.40
6160.607,3471.50
6160.803,3471.60
6160.995,3471.70
6161.183,3471.80
6161.373,3471.90
6161.564,3472.00
6161.762,3472.10
6161.966,3472.20
6162.171,3472.30
6162.379,3472.40
6162.584,3472.50
6162.786,3472.60
6162.980,3472.70
6163.170,3472.80
6163.357,3472.90
6163.545,3473.00
6163.740,3473.10
6163.940,3473.20
6164.144,3473.30
6164.351,3473.40
6164.557,3473.50
6164.761,3473.60
6164.963,3473.70
6165.162,3473.80
6165.360,3473.90
6165.558,3474.00
6165.761,3474.10
6165.968,3474.20
6166.176,3474.30
6166.386,3474.40
6166.594,3474.50
6166.801,3474.60
6167.003,3474.70
6167.201,3474.80
6167.399,3474.90
6167.598,3475.00
6167.803,3475.10
6168.011,3475.20
6168.219,3475.30
6168.425,3475.40
6168.623,3475.50
6168.818,3475.60
6169.006,3475.70
6169.190,3475.80
6169.373,3475.90
6169.557,3476.00
6169.748,3476.10
6169.942,3476.20
6170.137,3476.30
6170.332,3476.40
6170.526,3476.50
6170.719,3476.60
6170.909,3476.70
6171.097,3476.80
6171.285,3476.90
6171.475,3477.00
6171.670,3477.10
6171.869,3477.20
6172.068,3477.30
6172.270,3477.40
6172.471,3477.50
6172.671,3477.60
6172.869,3477.70
6173.065,3477.80
6173.262,3477.90
6173.459,3478.00
6173.662,3478.10
6173.869,3478.20
6174.078,3478.30
6174.288,3478.40
6174.495,3478.50
6174.698,3478.60
6174.898,3478.70
6175.093,3478.80
6175.287,3478.90
6175.482,3479.00
6175.685,3479.10
6175.891,3479.20
6176.101,3479.30
6176.314,3479.40
6176.525,3479.50
6176.737,3479.60
6176.945,3479.70
6177.152,3479.80
6177.361,3479.90
6177.572,3480.00
6177.794,3480.10
6178.020,3480.20
6178.250,3480.30
6178.483,3480.40
6178.712,3480.50
6178.936,3480.60
6179.153,3480.70
6179.366,3480.80
6179.576,3480.90
6179.784,3481.00
6179.999,3481.10
6180.217,3481.20
6180.433,3481.30
6180.647,3481.40
6180.853,3481.50
6181.054,3481.60
6181.249,3481.70
6181.441,3481.80
6181.631,3481.90
6181.824,3482.00
6182.025,3482.10
6182.230,3482.20
6182.437,3482.30
6182.645,3482.40
6182.851,3482.50
6183.054,3482.60
6183.252,3482.70
6183.447,3482.80
6183.641,3482.90
6183.838,3483.00
6184.042,3483.10
6184.250,3483.20
6184.459,3483.30
6184.669,3483.40
6184.878,3483.50
6185.087,3483.60
6185.293,3483.70
6185.494,3483.80
6185.694,3483.90
6185.894,3484.00
6186.100,3484.10
6186.309,3484.20
6186.518,3484.30
6186.724,3484.40
6186.926,3484.50
6187.126,3484.60
6187.323,3484.70
6187.517,3484.80
6187.710,3484.90
6187.905,3485.00
6188.106,3485.10
6188.312,3485.20
6188.519,3485.30
6188.730,3485.40
6188.936,3485.50
6189.139,3485.60
6189.337,3485.70
6189.533,3485.80
6189.730,3485.90
6189.927,3486.00
6190.133,3486.10
6190.342,3486.20
6190.553,3486.30
6190.767,3486.40
6190.979,3486.50
6191.190,3486.60
6191.397,3486.70
6191.601,3486.80
6191.803,3486.90
6192.004,3487.00
6192.210,3487.10
6192.419,3487.20
6192.631,3487.30
6192.843,3487.40
6193.049,3487.50
6193.250,3487.60
6193.445,3487.70
6193.635,3487.80
6193.824,3487.90
6194.014,3488.00
6194.211,3488.10
6194.412,3488.20
6194.614,3488.30
6194.817,3488.40
6195.013,3488.50
6195.205,3488.60
6195.391,3488.70
6195.574,3488.80
6195.758,3488.90
6195.944,3489.00
6196.137,3489.10
6196.334,3489.20
6196.534,3489.30
6196.738,3489.40
6196.940,3489.50
6197.143,3489.60
6197.344,3489.70
6197.543,3489.80
6197.743,3489.90
6197.945,3490.00
6198.155,3490.10
6198.372,3490.20
6198.595,3490.30
6198.820,3490.40
6199.044,3490.50
6199.266,3490.60
6199.485,3490.70
6199.703,3490.80
6199.924,3490.90
6200.145,3491.00
6200.375,3491.10
6200.607,3491.20
6200.842,3491.30
6201.077,3491.40
6201.307,3491.50
6201.532,3491.60
6201.750,3491.70
6201.963,3491.80
6202.175,3491.90
6202.389,3492.00
6202.612,3492.10
6202.840,3492.20
6203.073,3492.30
6203.307,3492.40
6203.537,3492.50
6203.766,3492.60
6203.989,3492.70
6204.209,3492.80
6204.430,3492.90
6204.653,3493.00
6204.886,3493.10
6205.125,3493.20
6205.366,3493.30
6205.609,3493.40
6205.847,3493.50
6206.080,3493.60
6206.305,3493.70
6206.522,3493.80
6206.738,3493.90
6206.955,3494.00
6207.181,3494.10
6207.411,3494.20
6207.642,3494.30
6207.866,3494.40
6208.081,3494.50
6208.289,3494.60
6208.490,3494.70
6208.684,3494.80
6208.876,3494.90
6209.069,3495.00
6209.267,3495.10
6209.466,3495.20
6209.665,3495.30
6209.865,3495.40
6210.059,3495.50
6210.249,3495.60
6210.435,3495.70
6210.617,3495.80
6210.798,3495.90
6210.979,3496.00
6211.169,3496.10
6211.364,3496.20
6211.564,3496.30
6211.767,3496.40
6211.970,3496.50
6212.170,3496.60
6212.366,3496.70
6212.558,3496.80
6212.752,3496.90
6212.949,3497.00
6213.156,3497.10
6213.366,3497.20
6213.579,3497.30
6213.794,3497.40
6214.004,3497.50
6214.208,3497.60
6214.406,3497.70
6214.599,3497.80
6214.791,3497.90
6214.982,3498.00
6215.183,3498.10
6215.388,3498.20
6215.597,3498.30
6215.808,3498.40
6216.019,3498.50
6216.231,3498.60
6216.441,3498.70
6216.648,3498.80
6216.857,3498.90
6217.066,3499.00
6217.282,3499.10
6217.502,3499.20
6217.724,3499.30
6217.946,3499.40
6218.160,3499.50
6218.370,3499.60
6218.573,3499.70
6218.771,3499.80
6218.968,3499.90
6219.166,3500.00
6219.371,3500.10
6219.580,3500.20
6219.790,3500.30
6220.003,3500.40
6220.210,3500.50
6220.415,3500.60
6220.614,3500.70
6220.807,3500.80
6220.999,3500.90
6221.191,3501.00
6221.389,3501.10
6221.587,3501.20
6221.786,3501.30
6221.984,3501.40
6222.176,3501.50
6222.364,3501.60
6222.547,3501.70
6222.727,3501.80
6222.905,3501.90
6223.084,3502.00
6223.270,3502.10
6223.461,3502.20
6223.653,3502.30
6223.846,3502.40
6224.038,3502.50
6224.228,3502.60
6224.415,3502.70
6224.598,3502.80
6224.781,3502.90
6224.967,3503.00
6225.159,3503.10
6225.356,3503.20
6225.557,3503.30
6225.761,3503.40
6225.965,3503.50
6226.171,3503.60
6226.375,3503.70
6226.576,3503.80
6226.779,3503.90
6226.981,3504.00
6227.192,3504.10
6227.405,3504.20
6227.619,3504.30
6227.834,3504.40
6228.042,3504.50
6228.246,3504.60
6228.444,3504.70
6228.637,3504.80
6228.830,3504.90
6229.027,3505.00
6229.234,3505.10
6229.446,3505.20
6229.663,3505.30
6229.882,3505.40
6230.095,3505.50
6230.302,3505.60
6230.503,3505.70
6230.700,3505.80
6230.895,3505.90
6231.090,3506.00
6231.292,3506.10
6231.498,3506.20
6231.706,3506.30
6231.918,3506.40
6232.128,3506.50
6232.338,3506.60
6232.545,3506.70
6232.750,3506.80
6232.953,3506.90
6233.155,3507.00
6233.362,3507.10
6233.572,3507.20
6233.784,3507.30
6233.996,3507.40
6234.205,3507.50
6234.410,3507.60
6234.610,3507.70
6234.806,3507.80
6235.003,3507.90
6235.203,3508.00
6235.411,3508.10
6235.625,3508.20
6235.842,3508.30
6236.058,3508.40
6236.267,3508.50
6236.471,3508.60
6236.667,3508.70
6236.856,3508.80
6237.045,3508.90
6237.235,3509.00
6237.432,3509.10
6237.632,3509.20
6237.835,3509.30
6238.040,3509.40
6238.244,3509.50
6238.448,3509.60
6238.649,3509.70
6238.848,3509.80
6239.048,3509.90
6239.248,3510.00
6239.455,3510.10
6239.668,3510.20
6239.883,3510.30
6240.100,3510.40
6240.315,3510.50
6240.525,3510.60
6240.729,3510.70
6240.928,3510.80
6241.126,3510.90
6241.325,3511.00
6241.532,3511.10
6241.742,3511.20
6241.952,3511.30
6242.162,3511.40
6242.371,3511.50
6242.578,3511.60
6242.781,3511.70
6242.980,3511.80
6243.180,3511.90
6243.382,3512.00
6243.592,3512.10
6243.805,3512.20
6244.022,3512.30
6244.238,3512.40
6244.452,3512.50
6244.663,3512.60
6244.870,3512.70
6245.072,3512.80
6245.275,3512.90
6245.477,3513.00
6245.684,3513.10
6245.892,3513.20
6246.099,3513.30
6246.304,3513.40
6246.504,3513.50
6246.700,3513.60
6246.892,3513.70
6247.079,3513.80
6247.266,3513.90
6247.454,3514.00
6247.651,3514.10
6247.851,3514.20
6248.053,3514.30
6248.257,3514.40
6248.458,3514.50
6248.654,3514.60
6248.846,3514.70
6249.032,3514.80
6249.217,3514.90
6249.401,3515.00
6249.590,3515.10
6249.781,3515.20
6249.973,3515.30
6250.164,3515.40
6250.349,3515.50
6250.533,3515.60
6250.713,3515.70
6250.889,3515.80
6251.066,3515.90
6251.245,3516.00
6251.432,3516.10
6251.624,3516.20
6251.819,3516.30
6252.018,3516.40
6252.217,3516.50
6252.417,3516.60
6252.616,3516.70
6252.812,3516.80
6253.009,3516.90
6253.203,3517.00
6253.403,3517.10
6253.605,3517.20
6253.807,3517.30
6254.009,3517.40
6254.207,3517.50
6254.401,3517.60
6254.591,3517.70
6254.778,3517.80
6254.964,3517.90
6255.152,3518.00
6255.349,3518.10
6255.550,3518.20
6255.754,3518.30
6255.960,3518.40
6256.162,3518.50
6256.361,3518.60
6256.556,3518.70
6256.747,3518.80
6256.938,3518.90
6257.130,3519.00
6257.331,3519.10
6257.538,3519.20
6257.749,3519.30
6257.962,3519.40
6258.173,3519.50
6258.383,3519.60
6258.590,3519.70
6258.795,3519.80
6258.998,3519.90
6259.199,3520.00
6259.408,3520.10
6259.621,3520.20
6259.837,3520.30
6260.055,3520.40
6260.269,3520.50
6260.481,3520.60
6260.688,3520.70
6260.891,3520.80
6261.093,3520.90
6261.292,3521.00
6261.497,3521.10
6261.705,3521.20
6261.913,3521.30
6262.123,3521.40
6262.329,3521.50
6262.534,3521.60
6262.733,3521.70
6262.927,3521.80
6263.120,3521.90
6263.311,3522.00
6263.506,3522.10
6263.704,3522.20
6263.902,3522.30
6264.100,3522.40
6264.293,3522.50
6264.484,3522.60
6264.671,3522.70
6264.853,3522.80
6265.037,3522.90
6265.222,3523.00
6265.414,3523.10
6265.609,3523.20
6265.806,3523.30
6266.005,3523.40
6266.201,3523.50
6266.395,3523.60
6266.586,3523.70
6266.772,3523.80
6266.955,3523.90
6267.136,3524.00
6267.321,3524.10
6267.505,3524.20
6267.689,3524.30
6267.871,3524.40
6268.049,3524.50
6268.224,3524.60
6268.396,3524.70
6268.565,3524.80
6268.733,3524.90
6268.903,3525.00
6269.080,3525.10
6269.260,3525.20
6269.442,3525.30
6269.625,3525.40
6269.806,3525.50
6269.986,3525.60
6270.164,3525.70
6270.339,3525.80
6270.516,3525.90
6270.693,3526.00
6270.877,3526.10
6271.064,3526.20
6271.251,3526.30
6271.437,3526.40
6271.619,3526.50
6271.799,3526.60
6271.976,3526.70
6272.149,3526.80
6272.322,3526.90
6272.496,3527.00
6272.673,3527.10
6272.851,3527.20
6273.030,3527.30
6273.207,3527.40
6273.381,3527.50
6273.553,3527.60
6273.722,3527.70
6273.888,3527.80
6274.056,3527.90
6274.225,3528.00
6274.401,3528.10
6274.581,3528.20
6274.762,3528.30
6274.946,3528.40
6275.130,3528.50
6275.316,3528.60
6275.501,3528.70
6275.682,3528.80
6275.864,3528.90
6276.048,3529.00
6276.240,3529.10
6276.437,3529.20
6276.636,3529.30
6276.833,3529.40
6277.025,3529.50
6277.215,3529.60
6277.399,3529.70
6277.579,3529.80
6277.756,3529.90
6277.931,3530.00
6278.112,3530.10
6278.295,3530.20
6278.480,3530.30
6278.665,3530.40
6278.846,3530.50
6279.026,3530.60
6279.203,3530.70
6279.377,3530.80
6279.553,3530.90
6279.730,3531.00
6279.914,3531.10
6280.104,3531.20
6280.297,3531.30
6280.493,3531.40
6280.689,3531.50
6280.885,3531.60
6281.078,3531.70
6281.266,3531.80
6281.455,3531.90
6281.647,3532.00
6281.846,3532.10
6282.050,3532.20
6282.255,3532.30
6282.459,3532.40
6282.655,3532.50
6282.848,3532.60
6283.036,3532.70
6283.219,3532.80
6283.403,3532.90
6283.588,3533.00
6283.779,3533.10
6283.972,3533.20
6284.168,3533.30
6284.365,3533.40
6284.561,3533.50
6284.756,3533.60
6284.947,3533.70
6285.134,3533.80
6285.321,3533.90
6285.510,3534.00
6285.708,3534.10
6285.909,3534.20
6286.114,3534.30
6286.320,3534.40
6286.525,3534.50
6286.731,3534.60
6286.934,3534.70
6287.134,3534.80
6287.332,3534.90
6287.528,3535.00
6287.730,3535.10
6287.933,3535.20
6288.136,3535.30
6288.339,3535.40
6288.537,3535.50
6288.732,3535.60
6288.922,3535.70
6289.107,3535.80
6289.292,3535.90
6289.476,3536.00
6289.665,3536.10
6289.857,3536.20
6290.050,3536.30
6290.247,3536.40
6290.441,3536.50
6290.632,3536.60
6290.819,3536.70
6291.003,3536.80
6291.187,3536.90
6291.373,3537.00
6291.568,3537.10
6291.766,3537.20
6291.969,3537.30
6292.170,3537.40
6292.367,3537.50
6292.563,3537.60
6292.755,3537.70
6292.945,3537.80
6293.137,3537.90
6293.330,3538.00
6293.530,3538.10
6293.736,3538.20
6293.944,3538.30
6294.156,3538.40
6294.367,3538.50
6294.578,3538.60
6294.786,3538.70
6294.992,3538.80
6295.200,3538.90
6295.407,3539.00
6295.622,3539.10
6295.841,3539.20
6296.061,3539.30
6296.280,3539.40
6296.492,3539.50
6296.700,3539.60
6296.902,3539.70
6297.099,3539.80
6297.295,3539.90
6297.493,3540.00
6297.699,3540.10
6297.908,3540.20
6298.120,3540.30
6298.335,3540.40
6298.548,3540.50
6298.760,3540.60
6298.968,3540.70
6299.174,3540.80
6299.380,3540.90
6299.586,3541.00
6299.796,3541.10
6300.008,3541.20
6300.221,3541.30
6300.439,3541.40
6300.653,3541.50
6300.864,3541.60
6301.069,3541.70
6301.272,3541.80
6301.474,3541.90
6301.675,3542.00
6301.882,3542.10
6302.093,3542.20
6302.305,3542.30
6302.519,3542.40
6302.730,3542.50
6302.938,3542.60
6303.142,3542.70
6303.343,3542.80
6303.545,3542.90
6303.744,3543.00
6303.949,3543.10
6304.157,3543.20
6304.366,3543.30
6304.573,3543.40
6304.773,3543.50
6304.970,3543.60
6305.161,3543.70
6305.348,3543.80
6305.534,3543.90
6305.723,3544.00
6305.920,3544.10
6306.123,3544.20
6306.331,3544.30
6306.542,3544.40
6306.752,3544.50
6306.961,3544.60
6307.166,3544.70
6307.371,3544.80
6307.576,3544.90
6307.784,3545.00
6308.003,3545.10
6308.228,3545.20
6308.460,3545.30
6308.695,3545.40
6308.929,3545.50
6309.162,3545.60
6309.391,3545.70
6309.619,3545.80
6309.845,3545.90
6310.073,3546.00
6310.309,3546.10
6310.549,3546.20
6310.792,3546.30
6311.034,3546.40
6311.271,3546.50
6311.504,3546.60
6311.728,3546.70
6311.945,3546.80
6312.157,3546.90
6312.362,3547.00
6312.570,3547.10
6312.778,3547.20
6312.986,3547.30
6313.193,3547.40
6313.395,3547.50
6313.595,3547.60
6313.789,3547.70
6313.980,3547.80
6314.170,3547.90
6314.362,3548.00
6314.562,3548.10
6314.765,3548.20
6314.971,3548.30
6315.178,3548.40
6315.384,3548.50
6315.589,3548.60
6315.791,3548.70
6315.993,3548.80
6316.196,3548.90
6316.402,3549.00
6316.616,3549.10
6316.835,3549.20
6317.056,3549.30
6317.279,3549.40
6317.499,3549.50
6317.714,3549.60
6317.923,3549.70
6318.128,3549.80
6318.330,3549.90
6318.532,3550.00
6318.742,3550.10
6318.956,3550.20
6319.172,3550.30
6319.390,3550.40
6319.605,3550.50
6319.815,3550.60
6320.019,3550.70
6320.218,3550.80
6320.417,3550.90
6320.616,3551.00
6320.822,3551.10
6321.033,3551.20
6321.247,3551.30
6321.463,3551.40
6321.675,3551.50
6321.885,3551.60
6322.090,3551.70
6322.291,3551.80
6322.493,3551.90
6322.694,3552.00
6322.900,3552.10
6323.107,3552.20
6323.312,3552.30
6323.515,3552.40
6323.710,3552.50
6323.901,3552.60
6324.087,3552.70
6324.268,3552.80
6324.446,3552.90
6324.626,3553.00
6324.813,3553.10
6325.003,3553.20
6325.194,3553.30
6325.386,3553.40
6325.572,3553.50
6325.758,3553.60
6325.940,3553.70
6326.120,3553.80
6326.302,3553.90
6326.485,3554.00
6326.677,3554.10
6326.874,3554.20
6327.073,3554.30
6327.273,3554.40
6327.471,3554.50
6327.670,3554.60
6327.865,3554.70
6328.059,3554.80
6328.252,3554.90
6328.444,3555.00
6328.643,3555.10
6328.844,3555.20
6329.046,3555.30
6329.249,3555.40
6329.450,3555.50
6329.648,3555.60
6329.841,3555.70
6330.031,3555.80
6330.220,3555.90
6330.411,3556.00
6330.609,3556.10
6330.810,3556.20
6331.014,3556.30
6331.219,3556.40
6331.421,3556.50
6331.620,3556.60
6331.813,3556.70
6332.001,3556.80
6332.187,3556.90
6332.374,3557.00
6332.567,3557.10
6332.765,3557.20
6332.966,3557.30
6333.165,3557.40
6333.358,3557.50
6333.547,3557.60
6333.732,3557.70
6333.913,3557.80
6334.094,3557.90
6334.279,3558.00
6334.473,3558.10
6334.671,3558.20
6334.872,3558.30
6335.078,3558.40
6335.282,3558.50
6335.482,3558.60
6335.676,3558.70
6335.865,3558.80
6336.053,3558.90
6336.243,3559.00
6336.441,3559.10
6336.643,3559.20
6336.850,3559.30
6337.056,3559.40
6337.255,3559.50
6337.450,3559.60
6337.640,3559.70
6337.823,3559.80
6338.001,3559.90
6338.173,3560.00
6338.346,3560.10
6338.517,3560.20
6338.686,3560.30
6338.855,3560.40
6339.021,3560.50
6339.186,3560.60
6339.349,3560.70
6339.509,3560.80
6339.670,3560.90
6339.831,3561.00
6339.998,3561.10
6340.164,3561.20
6340.332,3561.30
6340.502,3561.40
6340.669,3561.50
6340.834,3561.60
6340.998,3561.70
6341.159,3561.80
6341.320,3561.90
6341.482,3562.00
6341.650,3562.10
6341.817,3562.20
6341.986,3562.30
6342.155,3562.40
6342.322,3562.50
6342.486,3562.60
6342.650,3562.70
6342.810,3562.80
6342.972,3562.90
6343.135,3563.00
6343.305,3563.10
6343.478,3563.20
6343.654,3563.30
6343.833,3563.40
6344.010,3563.50
6344.186,3563.60
6344.359,3563.70
6344.529,3563.80
6344.698,3563.90
6344.869,3564.00
6345.047,3564.10
6345.228,3564.20
6345.413,3564.30
6345.600,3564.40
6345.785,3564.50
6345.971,3564.60
6346.154,3564.70
6346.337,3564.80
6346.522,3564.90
6346.709,3565.00
6346.903,3565.10
6347.101,3565.20
6347.301,3565.30
6347.505,3565.40
6347.706,3565.50
6347.903,3565.60
6348.095,3565.70
6348.282,3565.80
6348.470,3565.90
6348.658,3566.00
6348.853,3566.10
6349.053,3566.20
6349.255,3566.30
6349.460,3566.40
6349.664,3566.50
6349.868,3566.60
6350.068,3566.70
6350.267,3566.80
6350.464,3566.90
6350.659,3567.00
6350.860,3567.10
6351.062,3567.20
6351.265,3567.30
6351.467,3567.40
6351.662,3567.50
6351.854,3567.60
6352.041,3567.70
6352.224,3567.80
6352.406,3567.90
6352.589,3568.00
6352.780,3568.10
6352.976,3568.20
6353.174,3568.30
6353.375,3568.40
6353.574,3568.50
6353.773,3568.60
6353.969,3568.70
6354.163,3568.80
6354.357,3568.90
6354.550,3569.00
6354.749,3569.10
6354.950,3569.20
6355.153,3569.30
6355.358,3569.40
6355.557,3569.50
6355.753,3569.60
6355.945,3569.70
6356.133,3569.80
6356.321,3569.90
6356.511,3570.00
6356.708,3570.10
6356.910,3570.20
6357.115,3570.30
6357.323,3570.40
6357.529,3570.50
6357.736,3570.60
6357.940,3570.70
6358.141,3570.80
6358.343,3570.90
6358.544,3571.00
6358.751,3571.10
6358.963,3571.20
6359.176,3571.30
6359.391,3571.40
6359.604,3571.50
6359.815,3571.60
6360.020,3571.70
6360.222,3571.80
6360.425,3571.90
6360.632,3572.00
6360.848,3572.10
6361.070,3572.20
6361.296,3572.30
6361.526,3572.40
6361.753,3572.50
6361.977,3572.60
6362.196,3572.70
6362.412,3572.80
6362.628,3572.90
6362.841,3573.00
6363.061,3573.10
6363.283,3573.20
6363.506,3573.30
6363.729,3573.40
6363.945,3573.50
6364.157,3573.60
6364.362,3573.70
6364.562,3573.80
6364.760,3573.90
6364.959,3574.00
6365.165,3574.10
6365.375,3574.20
6365.585,3574.30
6365.792,3574.40
6365.993,3574.50
6366.192,3574.60
6366.386,3574.70
6366.578,3574.80
6366.770,3574.90
6366.964,3575.00
6367.165,3575.10
6367.371,3575.20
6367.579,3575.30
6367.790,3575.40
6367.999,3575.50
6368.207,3575.60
6368.410,3575.70
6368.610,3575.80
6368.809,3575.90
6369.007,3576.00
6369.210,3576.10
6369.415,3576.20
6369.623,3576.30
6369.830,3576.40
6370.034,3576.50
6370.234,3576.60
6370.429,3576.70
6370.620,3576.80
6370.811,3576.90
6371.005,3577.00
6371.207,3577.10
6371.414,3577.20
6371.624,3577.30
6371.837,3577.40
6372.044,3577.50
6372.249,3577.60
6372.449,3577.70
6372.646,3577.80
6372.844,3577.90
6373.046,3578.00
6373.258,3578.10
6373.473,3578.20
6373.692,3578.30
6373.911,3578.40
6374.128,3578.50
6374.342,3578.60
6374.552,3578.70
6374.757,3578.80
6374.963,3578.90
6375.171,3579.00
6375.387,3579.10
6375.606,3579.20
6375.826,3579.30
6376.042,3579.40
6376.249,3579.50
6376.449,3579.60
6376.641,3579.70
6376.826,3579.80
6377.005,3579.90
6377.178,3580.00
6377.353,3580.10
6377.526,3580.20
6377.698,3580.30
6377.870,3580.40
6378.040,3580.50
6378.208,3580.60
6378.374,3580.70
6378.536,3580.80
6378.696,3580.90
6378.855,3581.00
6379.017,3581.10
6379.182,3581.20
6379.347,3581.30
6379.513,3581.40
6379.676,3581.50
6379.838,3581.60
6379.997,3581.70
6380.153,3581.80
6380.309,3581.90
6380.466,3582.00
6380.631,3582.10
6380.801,3582.20
6380.973,3582.30
6381.149,3582.40
6381.323,3582.50
6381.498,3582.60
6381.673,3582.70
6381.848,3582.80
6382.026,3582.90
6382.205,3583.00
6382.391,3583.10
6382.579,3583.20
6382.768,3583.30
6382.956,3583.40
6383.140,3583.50
6383.320,3583.60
6383.496,3583.70
6383.668,3583.80
6383.839,3583.90
6384.011,3584.00
6384.190,3584.10
6384.373,3584.20
6384.556,3584.30
6384.738,3584.40
6384.916,3584.50
6385.093,3584.60
6385.268,3584.70
6385.438,3584.80
6385.608,3584.90
6385.777,3585.00
6385.951,3585.10
6386.128,3585.20
6386.307,3585.30
6386.490,3585.40
6386.671,3585.50
6386.852,3585.60
6387.032,3585.70
6387.210,3585.80
6387.390,3585.90
6387.572,3586.00
6387.763,3586.10
6387.959,3586.20
6388.157,3586.30
6388.356,3586.40
6388.552,3586.50
6388.747,3586.60
6388.940,3586.70
6389.131,3586.80
6389.324,3586.90
6389.519,3587.00
6389.723,3587.10
6389.932,3587.20
6390.142,3587.30
6390.353,3587.40
6390.558,3587.50
6390.759,3587.60
6390.953,3587.70
6391.141,3587.80
6391.328,3587.90
6391.515,3588.00
6391.710,3588.10
6391.909,3588.20
6392.111,3588.30
6392.316,3588.40
6392.519,3588.50
6392.722,3588.60
6392.922,3588.70
6393.118,3588.80
6393.314,3588.90
6393.512,3589.00
6393.718,3589.10
6393.929,3589.20
6394.142,3589.30
6394.359,3589.40
6394.575,3589.50
6394.792,3589.60
6395.006,3589.70
6395.217,3589.80
6395.429,3589.90
6395.642,3590.00
6395.863,3590.10
6396.084,3590.20
6396.304,3590.30
6396.520,3590.40
6396.729,3590.50
6396.933,3590.60
6397.130,3590.70
6397.322,3590.80
6397.515,3590.90
6397.709,3591.00
6397.912,3591.10
6398.120,3591.20
6398.332,3591.30
6398.549,3591.40
6398.764,3591.50
