START RECORDING at 22/02/2021 15:02:26
Elapsed(sec),Counter
3299.427,1180.80
3299.641,1180.90
3299.858,1181.00
3300.079,1181.10
3300.304,1181.20
3300.532,1181.30
3300.763,1181.40
3300.998,1181.50
3301.237,1181.60
3301.480,1181.70
3301.723,1181.80
3301.968,1181.90
3302.216,1182.00
3302.470,1182.10
3302.727,1182.20
3302.983,1182.30
3303.241,1182.40
3303.496,1182.50
3303.744,1182.60
3303.990,1182.70
3304.228,1182.80
3304.460,1182.90
3304.685,1183.00
3304.907,1183.10
3305.126,1183.20
3305.340,1183.30
3305.547,1183.40
3305.749,1183.50
3305.948,1183.60
3306.146,1183.70
3306.340,1183.80
3306.534,1183.90
3306.727,1184.00
3306.920,1184.10
3307.116,1184.20
3307.310,1184.30
3307.502,1184.40
3307.691,1184.50
3307.881,1184.60
3308.074,1184.70
3308.265,1184.80
3308.458,1184.90
3308.653,1185.00
3308.850,1185.10
3309.051,1185.20
3309.251,1185.30
3309.449,1185.40
3309.645,1185.50
3309.842,1185.60
3310.042,1185.70
3310.240,1185.80
3310.441,1185.90
3310.643,1186.00
3310.850,1186.10
3311.060,1186.20
3311.272,1186.30
3311.487,1186.40
3311.705,1186.50
3311.926,1186.60
3312.148,1186.70
3312.370,1186.80
3312.595,1186.90
3312.821,1187.00
3313.048,1187.10
3313.277,1187.20
3313.501,1187.30
3313.715,1187.40
3313.922,1187.50
3314.123,1187.60
3314.325,1187.70
3314.525,1187.80
3314.727,1187.90
3314.930,1188.00
3315.135,1188.10
3315.343,1188.20
3315.554,1188.30
3315.767,1188.40
3315.982,1188.50
3316.201,1188.60
3316.423,1188.70
3316.644,1188.80
3316.871,1188.90
3317.102,1189.00
3317.338,1189.10
3317.581,1189.20
3317.825,1189.30
3318.074,1189.40
3318.327,1189.50
3318.582,1189.60
3318.838,1189.70
3319.089,1189.80
3319.338,1189.90
3319.582,1190.00
3319.826,1190.10
3320.072,1190.20
3320.313,1190.30
3320.544,1190.40
3320.769,1190.50
3320.991,1190.60
3321.212,1190.70
3321.427,1190.80
3321.639,1190.90
3321.851,1191.00
3322.062,1191.10
3322.277,1191.20
3322.489,1191.30
3322.696,1191.40
3322.899,1191.50
3323.101,1191.60
3323.306,1191.70
3323.511,1191.80
3323.719,1191.90
3323.929,1192.00
3324.144,1192.10
3324.364,1192.20
3324.586,1192.30
3324.811,1192.40
3325.040,1192.50
3325.273,1192.60
3325.509,1192.70
3325.742,1192.80
3325.981,1192.90
3326.226,1193.00
3326.474,1193.10
3326.720,1193.20
3326.960,1193.30
3327.193,1193.40
3327.419,1193.50
3327.640,1193.60
3327.857,1193.70
3328.068,1193.80
3328.278,1193.90
3328.487,1194.00
3328.695,1194.10
3328.902,1194.20
3329.107,1194.30
3329.306,1194.40
3329.501,1194.50
3329.695,1194.60
3329.889,1194.70
3330.082,1194.80
3330.277,1194.90
3330.470,1195.00
3330.665,1195.10
3330.863,1195.20
3331.060,1195.30
3331.253,1195.40
3331.444,1195.50
3331.636,1195.60
3331.829,1195.70
3332.022,1195.80
3332.218,1195.90
3332.415,1196.00
3332.617,1196.10
3332.825,1196.20
3333.033,1196.30
3333.242,1196.40
3333.455,1196.50
3333.672,1196.60
3333.894,1196.70
3334.117,1196.80
3334.345,1196.90
3334.578,1197.00
3334.817,1197.10
3335.063,1197.20
3335.311,1197.30
3335.560,1197.40
3335.813,1197.50
3336.068,1197.60
3336.324,1197.70
3336.578,1197.80
3336.836,1197.90
3337.099,1198.00
3337.369,1198.10
3337.646,1198.20
3337.925,1198.30
3338.207,1198.40
3338.488,1198.50
3338.766,1198.60
3339.044,1198.70
3339.316,1198.80
3339.580,1198.90
3339.837,1199.00
3340.089,1199.10
3340.345,1199.20
3340.597,1199.30
3340.839,1199.40
3341.076,1199.50
3341.309,1199.60
3341.540,1199.70
3341.763,1199.80
3341.983,1199.90
3342.202,1200.00
3342.423,1200.10
3342.648,1200.20
3342.871,1200.30
3343.088,1200.40
3343.300,1200.50
3343.513,1200.60
3343.728,1200.70
3343.939,1200.80
3344.149,1200.90
3344.360,1201.00
3344.573,1201.10
3344.788,1201.20
3345.003,1201.30
3345.211,1201.40
3345.418,1201.50
3345.625,1201.60
3345.833,1201.70
3346.040,1201.80
3346.248,1201.90
3346.457,1202.00
3346.668,1202.10
3346.883,1202.20
3347.098,1202.30
3347.307,1202.40
3347.512,1202.50
3347.717,1202.60
3347.924,1202.70
3348.129,1202.80
3348.335,1202.90
3348.539,1203.00
3348.745,1203.10
3348.953,1203.20
3349.161,1203.30
3349.365,1203.40
3349.566,1203.50
3349.768,1203.60
3349.972,1203.70
3350.172,1203.80
3350.373,1203.90
3350.574,1204.00
3350.776,1204.10
3350.982,1204.20
3351.187,1204.30
3351.388,1204.40
3351.588,1204.50
3351.788,1204.60
3351.989,1204.70
3352.189,1204.80
3352.390,1204.90
3352.592,1205.00
3352.796,1205.10
3353.002,1205.20
3353.209,1205.30
3353.412,1205.40
3353.615,1205.50
3353.819,1205.60
3354.027,1205.70
3354.234,1205.80
3354.443,1205.90
3354.654,1206.00
3354.869,1206.10
3355.090,1206.20
3355.313,1206.30
3355.539,1206.40
3355.768,1206.50
3355.999,1206.60
3356.234,1206.70
3356.465,1206.80
3356.696,1206.90
3356.928,1207.00
3357.161,1207.10
3357.398,1207.20
3357.632,1207.30
3357.857,1207.40
3358.076,1207.50
3358.295,1207.60
3358.512,1207.70
3358.725,1207.80
3358.939,1207.90
3359.151,1208.00
3359.364,1208.10
3359.578,1208.20
3359.790,1208.30
3359.995,1208.40
3360.198,1208.50
3360.399,1208.60
3360.601,1208.70
3360.801,1208.80
3361.001,1208.90
3361.200,1209.00
3361.400,1209.10
3361.601,1209.20
3361.800,1209.30
3361.995,1209.40
3362.190,1209.50
3362.384,1209.60
3362.580,1209.70
3362.775,1209.80
3362.972,1209.90
3363.171,1210.00
3363.373,1210.10
3363.579,1210.20
3363.787,1210.30
3363.998,1210.40
3364.211,1210.50
3364.428,1210.60
3364.648,1210.70
3364.865,1210.80
3365.083,1210.90
3365.299,1211.00
3365.516,1211.10
3365.734,1211.20
3365.949,1211.30
3366.158,1211.40
3366.360,1211.50
3366.559,1211.60
3366.756,1211.70
3366.951,1211.80
3367.147,1211.90
3367.341,1212.00
3367.537,1212.10
3367.735,1212.20
3367.930,1212.30
3368.123,1212.40
3368.315,1212.50
3368.507,1212.60
3368.700,1212.70
3368.891,1212.80
3369.085,1212.90
3369.280,1213.00
3369.477,1213.10
3369.677,1213.20
3369.876,1213.30
3370.070,1213.40
3370.262,1213.50
3370.454,1213.60
3370.648,1213.70
3370.840,1213.80
3371.033,1213.90
3371.225,1214.00
3371.420,1214.10
3371.618,1214.20
3371.814,1214.30
3372.005,1214.40
3372.192,1214.50
3372.378,1214.60
3372.565,1214.70
3372.752,1214.80
3372.942,1214.90
3373.133,1215.00
3373.328,1215.10
3373.525,1215.20
3373.722,1215.30
3373.914,1215.40
3374.104,1215.50
3374.296,1215.60
3374.492,1215.70
3374.689,1215.80
3374.887,1215.90
3375.084,1216.00
3375.282,1216.10
3375.482,1216.20
3375.678,1216.30
3375.869,1216.40
3376.057,1216.50
3376.245,1216.60
3376.434,1216.70
3376.623,1216.80
3376.813,1216.90
3377.001,1217.00
3377.190,1217.10
3377.381,1217.20
3377.570,1217.30
3377.756,1217.40
3377.940,1217.50
3378.126,1217.60
3378.313,1217.70
3378.499,1217.80
3378.685,1217.90
3378.871,1218.00
3379.057,1218.10
3379.246,1218.20
3379.433,1218.30
3379.617,1218.40
3379.798,1218.50
3379.981,1218.60
3380.166,1218.70
3380.350,1218.80
3380.535,1218.90
3380.721,1219.00
3380.911,1219.10
3381.104,1219.20
3381.298,1219.30
3381.494,1219.40
3381.692,1219.50
3381.894,1219.60
3382.099,1219.70
3382.305,1219.80
3382.516,1219.90
3382.732,1220.00
3382.953,1220.10
3383.180,1220.20
3383.409,1220.30
3383.641,1220.40
3383.877,1220.50
3384.117,1220.60
3384.361,1220.70
3384.600,1220.80
3384.833,1220.90
3385.056,1221.00
3385.273,1221.10
3385.486,1221.20
3385.693,1221.30
3385.895,1221.40
3386.093,1221.50
3386.289,1221.60
3386.485,1221.70
3386.680,1221.80
3386.874,1221.90
3387.067,1222.00
3387.259,1222.10
3387.452,1222.20
3387.642,1222.30
3387.828,1222.40
3388.011,1222.50
3388.193,1222.60
3388.376,1222.70
3388.558,1222.80
3388.742,1222.90
3388.926,1223.00
3389.111,1223.10
3389.299,1223.20
3389.486,1223.30
3389.671,1223.40
3389.854,1223.50
3390.037,1223.60
3390.222,1223.70
3390.406,1223.80
3390.591,1223.90
3390.778,1224.00
3390.967,1224.10
3391.158,1224.20
3391.350,1224.30
3391.539,1224.40
3391.726,1224.50
3391.915,1224.60
3392.108,1224.70
3392.300,1224.80
3392.495,1224.90
3392.690,1225.00
3392.888,1225.10
3393.089,1225.20
3393.290,1225.30
3393.487,1225.40
3393.684,1225.50
3393.883,1225.60
3394.083,1225.70
3394.282,1225.80
3394.480,1225.90
3394.677,1226.00
3394.875,1226.10
3395.075,1226.20
3395.273,1226.30
3395.467,1226.40
3395.659,1226.50
3395.850,1226.60
3396.041,1226.70
3396.232,1226.80
3396.423,1226.90
3396.614,1227.00
3396.805,1227.10
3396.998,1227.20
3397.189,1227.30
3397.376,1227.40
3397.562,1227.50
3397.749,1227.60
3397.938,1227.70
3398.126,1227.80
3398.316,1227.90
3398.507,1228.00
3398.702,1228.10
3398.902,1228.20
3399.103,1228.30
3399.308,1228.40
3399.516,1228.50
3399.727,1228.60
3399.943,1228.70
3400.160,1228.80
3400.381,1228.90
3400.606,1229.00
3400.838,1229.10
3401.074,1229.20
3401.313,1229.30
3401.554,1229.40
3401.797,1229.50
3402.045,1229.60
3402.296,1229.70
3402.546,1229.80
3402.802,1229.90
3403.063,1230.00
3403.331,1230.10
3403.606,1230.20
3403.882,1230.30
3404.160,1230.40
3404.437,1230.50
3404.720,1230.60
3405.002,1230.70
3405.271,1230.80
3405.527,1230.90
3405.773,1231.00
3406.011,1231.10
3406.245,1231.20
3406.471,1231.30
3406.688,1231.40
3406.899,1231.50
3407.104,1231.60
3407.307,1231.70
3407.505,1231.80
3407.702,1231.90
3407.898,1232.00
3408.095,1232.10
3408.293,1232.20
3408.489,1232.30
3408.682,1232.40
3408.873,1232.50
3409.063,1232.60
3409.254,1232.70
3409.443,1232.80
3409.634,1232.90
3409.827,1233.00
3410.022,1233.10
3410.218,1233.20
3410.413,1233.30
3410.605,1233.40
3410.795,1233.50
3410.987,1233.60
3411.180,1233.70
3411.371,1233.80
3411.565,1233.90
3411.761,1234.00
3411.959,1234.10
3412.162,1234.20
3412.366,1234.30
3412.574,1234.40
3412.786,1234.50
3413.001,1234.60
3413.222,1234.70
3413.442,1234.80
3413.660,1234.90
3413.874,1235.00
3414.086,1235.10
3414.296,1235.20
3414.501,1235.30
3414.701,1235.40
3414.897,1235.50
3415.092,1235.60
3415.286,1235.70
3415.479,1235.80
3415.672,1235.90
3415.865,1236.00
3416.058,1236.10
3416.253,1236.20
3416.447,1236.30
3416.637,1236.40
3416.826,1236.50
3417.013,1236.60
3417.202,1236.70
3417.389,1236.80
3417.577,1236.90
3417.764,1237.00
3417.952,1237.10
3418.142,1237.20
3418.331,1237.30
3418.518,1237.40
3418.704,1237.50
3418.891,1237.60
3419.079,1237.70
3419.266,1237.80
3419.454,1237.90
3419.642,1238.00
3419.832,1238.10
3420.024,1238.20
3420.216,1238.30
3420.405,1238.40
3420.594,1238.50
3420.784,1238.60
3420.975,1238.70
3421.165,1238.80
3421.355,1238.90
3421.546,1239.00
3421.738,1239.10
3421.935,1239.20
3422.131,1239.30
3422.326,1239.40
3422.520,1239.50
3422.713,1239.60
3422.908,1239.70
3423.101,1239.80
3423.295,1239.90
3423.488,1240.00
3423.685,1240.10
3423.883,1240.20
3424.081,1240.30
3424.275,1240.40
3424.468,1240.50
3424.660,1240.60
3424.853,1240.70
3425.045,1240.80
3425.238,1240.90
3425.431,1241.00
3425.625,1241.10
3425.822,1241.20
3426.019,1241.30
3426.213,1241.40
3426.406,1241.50
3426.599,1241.60
3426.795,1241.70
3426.989,1241.80
3427.186,1241.90
3427.386,1242.00
3427.589,1242.10
3427.797,1242.20
3428.006,1242.30
3428.218,1242.40
3428.432,1242.50
3428.649,1242.60
3428.868,1242.70
3429.087,1242.80
3429.309,1242.90
3429.536,1243.00
3429.769,1243.10
3430.009,1243.20
3430.251,1243.30
3430.495,1243.40
3430.740,1243.50
3430.987,1243.60
3431.237,1243.70
3431.487,1243.80
3431.742,1243.90
3432.002,1244.00
3432.269,1244.10
3432.543,1244.20
3432.821,1244.30
3433.103,1244.40
3433.389,1244.50
3433.678,1244.60
3433.965,1244.70
3434.237,1244.80
3434.498,1244.90
3434.748,1245.00
3434.992,1245.10
3435.232,1245.20
3435.465,1245.30
3435.689,1245.40
3435.904,1245.50
3436.113,1245.60
3436.320,1245.70
3436.522,1245.80
3436.721,1245.90
3436.919,1246.00
3437.116,1246.10
3437.314,1246.20
3437.509,1246.30
3437.700,1246.40
3437.889,1246.50
3438.077,1246.60
3438.267,1246.70
3438.454,1246.80
3438.642,1246.90
3438.831,1247.00
3439.021,1247.10
3439.211,1247.20
3439.400,1247.30
3439.586,1247.40
3439.771,1247.50
3439.955,1247.60
3440.140,1247.70
3440.324,1247.80
3440.510,1247.90
3440.697,1248.00
3440.886,1248.10
3441.077,1248.20
3441.268,1248.30
3441.455,1248.40
3441.641,1248.50
3441.829,1248.60
3442.020,1248.70
3442.210,1248.80
3442.402,1248.90
3442.594,1249.00
3442.789,1249.10
3442.986,1249.20
3443.182,1249.30
3443.373,1249.40
3443.561,1249.50
3443.748,1249.60
3443.936,1249.70
3444.122,1249.80
3444.311,1249.90
3444.500,1250.00
3444.692,1250.10
3444.886,1250.20
3445.079,1250.30
3445.270,1250.40
3445.459,1250.50
3445.650,1250.60
3445.843,1250.70
3446.034,1250.80
3446.227,1250.90
3446.420,1251.00
3446.616,1251.10
3446.815,1251.20
3447.014,1251.30
3447.211,1251.40
3447.405,1251.50
3447.601,1251.60
3447.801,1251.70
3447.998,1251.80
3448.196,1251.90
3448.395,1252.00
3448.595,1252.10
3448.797,1252.20
3448.999,1252.30
3449.199,1252.40
3449.398,1252.50
3449.597,1252.60
3449.796,1252.70
3449.993,1252.80
3450.189,1252.90
3450.387,1253.00
3450.586,1253.10
3450.788,1253.20
3450.990,1253.30
3451.189,1253.40
3451.387,1253.50
3451.586,1253.60
3451.787,1253.70
3451.988,1253.80
3452.190,1253.90
3452.393,1254.00
3452.598,1254.10
3452.806,1254.20
3453.014,1254.30
3453.218,1254.40
3453.420,1254.50
3453.624,1254.60
3453.830,1254.70
3454.033,1254.80
3454.237,1254.90
3454.441,1255.00
3454.646,1255.10
3454.854,1255.20
3455.062,1255.30
3455.267,1255.40
3455.470,1255.50
3455.674,1255.60
3455.878,1255.70
3456.080,1255.80
3456.282,1255.90
3456.483,1256.00
3456.684,1256.10
3456.888,1256.20
3457.090,1256.30
3457.291,1256.40
3457.491,1256.50
3457.692,1256.60
3457.895,1256.70
3458.096,1256.80
3458.295,1256.90
3458.493,1257.00
3458.690,1257.10
3458.889,1257.20
3459.088,1257.30
3459.284,1257.40
3459.479,1257.50
3459.674,1257.60
3459.871,1257.70
3460.067,1257.80
3460.265,1257.90
3460.465,1258.00
3460.669,1258.10
3460.877,1258.20
3461.087,1258.30
3461.300,1258.40
3461.514,1258.50
3461.733,1258.60
3461.955,1258.70
3462.179,1258.80
3462.410,1258.90
3462.647,1259.00
3462.893,1259.10
3463.147,1259.20
3463.406,1259.30
3463.672,1259.40
3463.944,1259.50
3464.223,1259.60
3464.510,1259.70
3464.787,1259.80
3465.049,1259.90
3465.296,1260.00
3465.535,1260.10
3465.769,1260.20
3465.995,1260.30
3466.210,1260.40
3466.417,1260.50
3466.619,1260.60
3466.819,1260.70
3467.013,1260.80
3467.206,1260.90
3467.395,1261.00
3467.584,1261.10
3467.773,1261.20
3467.958,1261.30
3468.140,1261.40
3468.319,1261.50
3468.498,1261.60
3468.676,1261.70
3468.854,1261.80
3469.033,1261.90
3469.213,1262.00
3469.394,1262.10
3469.575,1262.20
3469.753,1262.30
3469.929,1262.40
3470.103,1262.50
3470.278,1262.60
3470.454,1262.70
3470.630,1262.80
3470.808,1262.90
3470.986,1263.00
3471.166,1263.10
3471.349,1263.20
3471.531,1263.30
3471.710,1263.40
3471.887,1263.50
3472.065,1263.60
3472.244,1263.70
3472.423,1263.80
3472.603,1263.90
3472.784,1264.00
3472.967,1264.10
3473.152,1264.20
3473.337,1264.30
3473.519,1264.40
3473.700,1264.50
3473.882,1264.60
3474.065,1264.70
3474.247,1264.80
3474.428,1264.90
3474.611,1265.00
3474.796,1265.10
3474.983,1265.20
3475.169,1265.30
3475.353,1265.40
3475.537,1265.50
3475.722,1265.60
3475.910,1265.70
3476.096,1265.80
3476.284,1265.90
3476.472,1266.00
3476.662,1266.10
3476.855,1266.20
3477.048,1266.30
3477.238,1266.40
3477.424,1266.50
3477.610,1266.60
3477.798,1266.70
3477.984,1266.80
3478.171,1266.90
3478.359,1267.00
3478.550,1267.10
3478.745,1267.20
3478.941,1267.30
3479.139,1267.40
3479.338,1267.50
3479.539,1267.60
3479.742,1267.70
3479.944,1267.80
3480.146,1267.90
3480.347,1268.00
3480.549,1268.10
3480.752,1268.20
3480.954,1268.30
3481.152,1268.40
3481.347,1268.50
3481.543,1268.60
3481.742,1268.70
3481.939,1268.80
3482.137,1268.90
3482.337,1269.00
3482.540,1269.10
3482.749,1269.20
3482.960,1269.30
3483.174,1269.40
3483.391,1269.50
3483.610,1269.60
3483.833,1269.70
3484.055,1269.80
3484.281,1269.90
3484.511,1270.00
3484.747,1270.10
3484.990,1270.20
3485.235,1270.30
3485.484,1270.40
3485.737,1270.50
3485.993,1270.60
3486.252,1270.70
3486.508,1270.80
3486.768,1270.90
3487.030,1271.00
3487.298,1271.10
3487.573,1271.20
3487.851,1271.30
3488.135,1271.40
3488.424,1271.50
3488.716,1271.60
3489.008,1271.70
3489.292,1271.80
3489.564,1271.90
3489.822,1272.00
3490.073,1272.10
3490.321,1272.20
3490.563,1272.30
3490.793,1272.40
3491.013,1272.50
3491.228,1272.60
3491.441,1272.70
3491.649,1272.80
3491.855,1272.90
3492.061,1273.00
3492.268,1273.10
3492.477,1273.20
3492.684,1273.30
3492.886,1273.40
3493.084,1273.50
3493.280,1273.60
3493.479,1273.70
3493.675,1273.80
3493.873,1273.90
3494.072,1274.00
3494.272,1274.10
3494.474,1274.20
3494.675,1274.30
3494.874,1274.40
3495.071,1274.50
3495.269,1274.60
3495.468,1274.70
3495.664,1274.80
3495.860,1274.90
3496.056,1275.00
3496.255,1275.10
3496.455,1275.20
3496.655,1275.30
3496.852,1275.40
3497.048,1275.50
3497.246,1275.60
3497.446,1275.70
3497.645,1275.80
3497.845,1275.90
3498.044,1276.00
3498.246,1276.10
3498.450,1276.20
3498.652,1276.30
3498.852,1276.40
3499.051,1276.50
3499.251,1276.60
3499.454,1276.70
3499.656,1276.80
3499.858,1276.90
3500.060,1277.00
3500.264,1277.10
3500.472,1277.20
3500.679,1277.30
3500.883,1277.40
3501.086,1277.50
3501.292,1277.60
3501.500,1277.70
3501.706,1277.80
3501.914,1277.90
3502.125,1278.00
3502.340,1278.10
3502.560,1278.20
3502.783,1278.30
3503.010,1278.40
3503.239,1278.50
3503.474,1278.60
3503.711,1278.70
3503.949,1278.80
3504.191,1278.90
3504.438,1279.00
3504.692,1279.10
3504.954,1279.20
3505.219,1279.30
3505.490,1279.40
3505.765,1279.50
3506.046,1279.60
3506.332,1279.70
3506.613,1279.80
3506.888,1279.90
3507.159,1280.00
3507.426,1280.10
3507.693,1280.20
3507.963,1280.30
3508.235,1280.40
3508.509,1280.50
3508.788,1280.60
3509.065,1280.70
3509.333,1280.80
3509.591,1280.90
3509.840,1281.00
3510.083,1281.10
3510.324,1281.20
3510.558,1281.30
3510.784,1281.40
3511.001,1281.50
3511.212,1281.60
3511.419,1281.70
3511.621,1281.80
3511.821,1281.90
3512.019,1282.00
3512.216,1282.10
3512.415,1282.20
3512.609,1282.30
3512.800,1282.40
3512.988,1282.50
3513.175,1282.60
3513.364,1282.70
3513.551,1282.80
3513.739,1282.90
3513.929,1283.00
3514.120,1283.10
3514.313,1283.20
3514.506,1283.30
3514.696,1283.40
3514.884,1283.50
3515.074,1283.60
3515.267,1283.70
3515.459,1283.80
3515.652,1283.90
3515.847,1284.00
3516.043,1284.10
3516.243,1284.20
3516.442,1284.30
3516.637,1284.40
3516.829,1284.50
3517.023,1284.60
3517.219,1284.70
3517.414,1284.80
3517.612,1284.90
3517.813,1285.00
3518.016,1285.10
3518.221,1285.20
3518.428,1285.30
3518.633,1285.40
3518.838,1285.50
3519.044,1285.60
3519.252,1285.70
3519.459,1285.80
3519.665,1285.90
3519.873,1286.00
3520.083,1286.10
3520.295,1286.20
3520.508,1286.30
3520.717,1286.40
3520.926,1286.50
3521.136,1286.60
3521.350,1286.70
3521.564,1286.80
3521.780,1286.90
3521.999,1287.00
3522.223,1287.10
3522.454,1287.20
3522.688,1287.30
3522.927,1287.40
3523.169,1287.50
3523.416,1287.60
3523.668,1287.70
3523.921,1287.80
3524.179,1287.90
3524.443,1288.00
3524.716,1288.10
3524.997,1288.20
3525.283,1288.30
3525.572,1288.40
3525.859,1288.50
3526.142,1288.60
3526.415,1288.70
3526.674,1288.80
3526.927,1288.90
3527.178,1289.00
3527.430,1289.10
3527.685,1289.20
3527.941,1289.30
3528.199,1289.40
3528.458,1289.50
3528.718,1289.60
3528.979,1289.70
3529.240,1289.80
3529.507,1289.90
3529.781,1290.00
3530.064,1290.10
3530.356,1290.20
3530.655,1290.30
3530.961,1290.40
3531.274,1290.50
3531.585,1290.60
3531.893,1290.70
3532.184,1290.80
3532.464,1290.90
3532.734,1291.00
3533.000,1291.10
3533.267,1291.20
3533.529,1291.30
3533.780,1291.40
3534.023,1291.50
3534.261,1291.60
3534.496,1291.70
3534.723,1291.80
3534.946,1291.90
3535.165,1292.00
3535.384,1292.10
3535.603,1292.20
3535.819,1292.30
3536.031,1292.40
3536.239,1292.50
3536.447,1292.60
3536.656,1292.70
3536.861,1292.80
3537.066,1292.90
3537.272,1293.00
3537.481,1293.10
3537.691,1293.20
3537.901,1293.30
3538.107,1293.40
3538.311,1293.50
3538.516,1293.60
3538.725,1293.70
3538.934,1293.80
3539.145,1293.90
3539.358,1294.00
3539.575,1294.10
3539.798,1294.20
3540.024,1294.30
3540.253,1294.40
3540.486,1294.50
3540.723,1294.60
3540.964,1294.70
3541.206,1294.80
3541.453,1294.90
3541.706,1295.00
3541.966,1295.10
3542.234,1295.20
3542.505,1295.30
3542.781,1295.40
3543.060,1295.50
3543.341,1295.60
3543.622,1295.70
3543.894,1295.80
3544.158,1295.90
3544.412,1296.00
3544.664,1296.10
3544.917,1296.20
3545.167,1296.30
3545.407,1296.40
3545.643,1296.50
3545.877,1296.60
3546.108,1296.70
3546.333,1296.80
3546.554,1296.90
3546.773,1297.00
3546.993,1297.10
3547.214,1297.20
3547.432,1297.30
3547.645,1297.40
3547.855,1297.50
3548.065,1297.60
3548.277,1297.70
3548.487,1297.80
3548.695,1297.90
3548.905,1298.00
3549.116,1298.10
3549.328,1298.20
3549.536,1298.30
3549.742,1298.40
3549.946,1298.50
3550.150,1298.60
3550.355,1298.70
3550.557,1298.80
3550.758,1298.90
3550.960,1299.00
3551.163,1299.10
3551.368,1299.20
3551.573,1299.30
3551.775,1299.40
3551.977,1299.50
3552.181,1299.60
3552.385,1299.70
3552.589,1299.80
3552.793,1299.90
3552.999,1300.00
3553.208,1300.10
3553.420,1300.20
3553.631,1300.30
3553.840,1300.40
3554.049,1300.50
3554.260,1300.60
3554.474,1300.70
3554.685,1300.80
3554.898,1300.90
3555.111,1301.00
3555.325,1301.10
3555.543,1301.20
3555.759,1301.30
3555.971,1301.40
3556.181,1301.50
3556.392,1301.60
3556.607,1301.70
3556.819,1301.80
3557.029,1301.90
3557.238,1302.00
3557.450,1302.10
3557.665,1302.20
3557.880,1302.30
3558.092,1302.40
3558.305,1302.50
3558.520,1302.60
3558.737,1302.70
3558.950,1302.80
3559.162,1302.90
3559.374,1303.00
3559.588,1303.10
3559.804,1303.20
3560.019,1303.30
3560.231,1303.40
3560.441,1303.50
3560.652,1303.60
3560.866,1303.70
3561.079,1303.80
3561.292,1303.90
3561.507,1304.00
3561.724,1304.10
3561.944,1304.20
3562.164,1304.30
3562.380,1304.40
3562.597,1304.50
3562.815,1304.60
3563.036,1304.70
3563.255,1304.80
3563.476,1304.90
3563.699,1305.00
3563.928,1305.10
3564.162,1305.20
3564.398,1305.30
3564.636,1305.40
3564.876,1305.50
3565.120,1305.60
3565.369,1305.70
3565.619,1305.80
3565.874,1305.90
